-0.233177088,1.00103586,0.004838186
-0.232471777,0.997290587,0.004250976
-0.232162591,1.006412049,0.004590668
-0.232162346,0.997763175,0.004302799
-0.231788167,0.999243278,0.00483521
-0.231082871,0.99578408,0.004254752
-0.230773691,1.001866297,0.004584583
-0.23077342,1.005286865,0.004306038
-0.230399246,0.997916656,0.004839595
-0.229693965,1.001763725,0.004254504
-0.229384792,1.000810089,0.004584734
-0.229384494,0.999056398,0.004302974
-0.229010325,0.994934813,0.004837172
-0.228305058,1.005867776,0.004261791
-0.227995892,1.005981234,0.004592169
-0.227995569,1.00274734,0.004308522
-0.227621405,1.01075048,0.004851079
-0.226916152,1.002777559,0.004254469
-0.226606992,1.009416001,0.004593012
-0.226606643,1.005317465,0.004308597
-0.226232484,1.000863324,0.004845817
-0.225527246,1.000533276,0.004260195
-0.225218092,1.000023022,0.004588588
-0.225217717,0.9986334,0.00430076
-0.224843563,1.012550041,0.004852749
-0.22413834,1.004688307,0.004256969
-0.223829192,1.001519283,0.004587535
-0.223828791,0.991251697,0.004297069
-0.223454642,1.000936988,0.004848775
-0.222749434,0.990137299,0.004247197
-0.222440292,0.999610797,0.004587431
-0.222439865,0.995107157,0.004302926
-0.222065721,1.001262304,0.004858482
-0.221360527,1.003098675,0.004258882
-0.221051392,1.000835306,0.004592446
-0.22105094,1.002690036,0.004305824
-0.220676801,0.999309993,0.004852021
-0.219971621,1.006617407,0.004259947
-0.219662492,0.997563431,0.004582161
-0.219662014,0.995780023,0.00430153
-0.21928788,1.007278384,0.004855728
-0.218582715,0.999346864,0.004255398
-0.218273592,0.998308774,0.00458808
-0.218273088,0.994819227,0.004303914
-0.217898959,1.002799406,0.004851851
-0.217193808,1.00652088,0.004258622
-0.216884692,1.004375676,0.004593079
-0.216884162,0.997469233,0.004301145
-0.216510038,1.003908338,0.004857259
-0.215804902,1.005691144,0.004260279
-0.215495792,1.005016439,0.004593123
-0.215495236,1.004590327,0.004308801
-0.215121117,0.99413295,0.004850113
-0.214415996,1.002839801,0.004255488
-0.214106893,0.997993829,0.004590143
-0.214106311,1.000416881,0.004303652
-0.213732196,1.001362654,0.004851015
-0.21302709,1.004098884,0.004259067
-0.212717993,0.997368447,0.004591862
-0.212717385,1.000324003,0.004305434
-0.212343276,0.998184518,0.004853608
-0.211638184,0.998788694,0.004255426
-0.211329093,0.999311334,0.004594125
-0.211328459,1.003736519,0.004308407
-0.210954355,1.008317734,0.004865599
-0.210249278,1.002847695,0.004257094
-0.209940193,0.999073493,0.004592381
-0.209939533,0.996197292,0.004304129
-0.209565434,0.995927045,0.004854533
-0.208860371,0.997715977,0.004254637
-0.208551293,1.007933365,0.004598498
-0.208550608,0.998845613,0.00430178
-0.208176513,1.000778169,0.004862343
-0.207471465,1.000124169,0.004264181
-0.207162393,0.999207794,0.004597919
-0.207161682,0.993993467,0.00429844
-0.206787592,0.994672041,0.004856338
-0.206082559,1.002369705,0.004261564
-0.205773493,1.002504993,0.00460405
-0.205772756,0.990897436,0.004298916
-0.205398672,1.006424424,0.004866862
-0.204693653,1.00732127,0.004264631
-0.204384593,0.995746099,0.004594508
-0.20438383,1.00214217,0.004305402
-0.204009751,1.003918629,0.00487096
-0.203304747,1.006516842,0.004256882
-0.202995693,0.999632094,0.004597333
-0.202994904,0.999275976,0.004305886
-0.20262083,1.004284355,0.004867848
