-0.149920124,1.00236575,0.001724341
-0.149780418,0.999500713,0.00172089
-0.149571219,0.999233274,0.001724988
-0.14932916,0.997916588,0.00172811
-0.149144243,1.000119137,0.001723842
-0.149030527,1.001255238,0.001726032
-0.148744521,1.002191229,0.001896054
-0.14853125,1.001781397,0.001724645
-0.148391526,0.999001073,0.00172268
-0.148182364,0.999356316,0.001725508
-0.147940293,0.997833471,0.001728122
-0.147755361,0.999110515,0.001723166
-0.147641679,0.998508924,0.001726065
-0.147355658,0.997297389,0.001892659
-0.147142376,0.999955292,0.001723379
-0.147002634,1.000205219,0.001721179
-0.146793508,1.000051248,0.001726228
-0.146551427,0.999881312,0.001728952
-0.146366478,1.001921563,0.001727138
-0.146252831,1.000269637,0.001726001
-0.145966794,0.997246418,0.001893017
-0.145753501,1.000812614,0.00172425
-0.145613742,1.000388271,0.001721272
-0.145404652,0.996843644,0.001725155
-0.14516256,0.999798374,0.001731761
-0.144977596,0.998808948,0.00172391
-0.144863983,1.000861076,0.001726817
-0.14457793,1.001818155,0.001894081
-0.144364627,0.99907299,0.001726195
-0.144224851,1.000209866,0.001724301
-0.144015797,0.999544778,0.001727355
-0.143773694,1.001985159,0.001734145
-0.143588714,0.999307509,0.001722908
-0.143475135,0.997827573,0.001723426
-0.143189066,0.998743126,0.001890948
-0.142975753,1.001186023,0.001726702
-0.142835959,0.999313439,0.001724364
-0.142626941,1.000217156,0.001723762
-0.142384827,1.001932131,0.001731301
-0.142199831,1.001702409,0.001724467
-0.142086287,0.99768169,0.001723844
-0.141800202,0.998434794,0.001892992
-0.141586879,0.99821649,0.001724403
-0.141447067,1.002787592,0.001724867
-0.141238086,1.001289251,0.001726174
-0.140995961,1.00104948,0.001732315
-0.140810949,1.00152949,0.00172506
-0.14069744,1.000700776,0.00172642
-0.140411339,0.999841303,0.001893544
-0.140198005,1.001456487,0.001726077
-0.140058176,1.000602422,0.001722485
-0.13984923,1.000007986,0.001724932
-0.139607094,1.000357493,0.001729203
-0.139422066,1.002481464,0.001726782
-0.139308592,0.999276867,0.001726671
-0.139022475,1.002125413,0.001892995
-0.13880913,1.00133697,0.001725056
-0.138669284,1.002865285,0.001725742
-0.138460375,1.000198692,0.00172554
-0.138218228,1.000155033,0.001729296
-0.138033184,0.997783288,0.001724511
-0.137919744,1.001006368,0.001725329
-0.137633611,0.998015339,0.001891541
-0.137420256,0.997647479,0.001725206
-0.137280392,1.000714682,0.001722779
-0.13707152,1.000125153,0.001726529
-0.136829361,0.9991273,0.001728558
-0.136644302,0.998381094,0.001724378
-0.136530896,1.002203389,0.001729041
-0.136244747,1.004180361,0.001895616
-0.136031382,1.000759874,0.001724208
-0.1358915,1.001265143,0.001722428
-0.135682664,0.998647368,0.001726151
-0.135440495,1.002814781,0.00173114
-0.135255419,0.997802349,0.001725739
-0.135142049,0.99962621,0.001725427
-0.134855884,1.001038503,0.001894593
-0.134642508,0.998894254,0.001722044
-0.134502608,1.000558446,0.00172314
-0.134293809,0.998551568,0.001728097
-0.134051629,0.998671258,0.001731709
-0.133866537,1.00018534,0.001725758
-0.133753201,0.997478197,0.001727163
-0.13346702,0.997999302,0.00189143
-0.133253633,1.00020918,0.001722821
-0.133113717,0.999379942,0.001722335
-0.132904953,0.999797479,0.001724331
-0.132662762,1.001259806,0.001732316
-0.132477655,1.000004771,0.001723013
-0.132364353,0.998633666,0.001725663
-0.132078156,0.999097063,0.001889203
-0.131864759,0.997970135,0.001724268
-0.131724825,1.001007253,0.001721601
-0.131516097,1.000154963,0.001726449
-0.131273896,1.000281943,0.001729328
-0.131088772,0.998477558,0.001723054
-0.130975505,0.99950036,0.001727034
-0.130689292,1.000253605,0.001889735
-0.130475885,1.000185276,0.001726285
-0.130335933,1.001477155,0.001722397
-0.130127242,0.999852723,0.001726028
-0.129885029,0.998271877,0.001730665
-0.12969989,1.000130061,0.001723286
-0.129586657,1.00155204,0.001728298
-0.129300428,0.999745024,0.001888046
-0.129087011,1.001653839,0.001726342
-0.128947042,0.998938819,0.001724761
-0.128738386,0.998397856,0.001724262
-0.128496163,0.999629518,0.001729515
-0.128311007,0.999441293,0.001724773
-0.12819781,1.000234112,0.001727208
-0.127911565,0.998303461,0.001888473
-0.127698136,0.999454183,0.001724069
-0.12755815,1.000389937,0.001724448
-0.127349531,0.998706873,0.001726333
-0.127107296,1.00142199,0.001732103
-0.126922125,1.002985139,0.001726121
-0.126808962,1.000318349,0.001725625
-0.126522701,1.003601971,0.001890434
-0.126309263,1.002259517,0.001726349
-0.126169258,0.998988034,0.001723801
-0.125960675,0.998912248,0.001727727
-0.12571843,1.001695116,0.001730177
-0.125533243,0.999138951,0.001723064
-0.125420114,1.00021116,0.001727549
-0.125133837,0.998825991,0.001888231
-0.124920388,0.998958019,0.00172317
-0.124780366,0.998709938,0.001722978
-0.12457182,0.999860161,0.001726921
-0.124329563,0.997392022,0.001729657
-0.124144361,0.997281546,0.001722314
-0.124031267,1.001336354,0.001729356
-0.123744973,1.002974815,0.001890575
-0.123531514,0.99504398,0.001723771
-0.123391475,1.000465735,0.001721838
-0.123182964,0.998834172,0.001728885
-0.122940697,0.998121249,0.001733115
-0.122755478,1.001213719,0.001724801
-0.122642419,0.997680636,0.001727134
-0.12214264,0.999568041,0.001723259
-0.122002583,0.999517937,0.001722649
-0.121794109,1.000757406,0.001726902
-0.12155183,1.001481338,0.00173221
-0.121366596,0.99846665,0.001724058
-0.121253571,0.999484619,0.001727725
-0.120967246,0.99819812,0.001887333
-0.120753766,0.99487839,0.001723764
-0.120613691,0.998663983,0.001722931
-0.120405253,1.001952337,0.001729005
-0.120162964,1.000196384,0.001731174
-0.119977713,0.99844948,0.001723093
-0.119864723,0.998821151,0.001724837
-0.119578382,0.998146255,0.001889167
-0.119364891,0.99933191,0.001723747
-0.1192248,0.998254549,0.001719485
-0.119016398,0.996529871,0.001725239
-0.118774097,1.000683411,0.00173166
-0.118588831,1.00299327,0.001724922
-0.118475875,0.997933408,0.001724444
-0.118189518,0.99967438,0.001890371
-0.117976017,0.999924589,0.001724433
-0.117835908,0.99779905,0.001722617
-0.117627542,1.003761729,0.001729608
-0.117385231,0.99844287,0.001730595
-0.117199949,0.999446073,0.001723947
-0.117087028,1.002316621,0.001727357
-0.116800655,0.997910475,0.001886539
-0.116587143,0.999825212,0.001724385
-0.116447017,0.9978771,0.001723377
-0.116238687,1.002042321,0.001726378
-0.115996365,1.000621327,0.001731132
-0.115811067,0.99826816,0.001723899
-0.11569818,1.00043788,0.001728727
-0.115411791,1.000871221,0.001889699
-0.115198269,0.999629439,0.001722759
-0.115058125,1.000281497,0.001723328
-0.114849831,1.002167808,0.001728048
-0.114607498,1.001429506,0.001734164
-0.114422184,0.999085903,0.001724163
-0.114309332,1.003532071,0.001729847
-0.114022927,1.000727787,0.001888968
-0.113809395,0.997264063,0.00172233
-0.113669233,1.00166921,0.001726616
-0.113460976,1.000313715,0.001725033
-0.113218632,1.00114077,0.001733196
-0.113033302,1.002564035,0.00172644
-0.112920484,0.999201921,0.001726138
-0.112634063,0.997845316,0.001887109
-0.112420521,1.000788162,0.001726758
-0.112280341,1.001406788,0.001723575
-0.11207212,1.000087642,0.00172785
-0.111829765,1.001222161,0.001731569
-0.111644419,0.99833367,0.001723538
-0.111531637,0.999840408,0.001728417
-0.1112452,0.999759809,0.00188726
-0.111031647,0.999813049,0.001723555
-0.11089145,1.000280668,0.001721915
-0.110683265,1.00132856,0.001726558
-0.110440899,1.001146015,0.001732408
-0.110255537,1.002549147,0.001724361
-0.110142789,0.999738346,0.001729779
-0.109856336,1.000596752,0.001886704
-0.109642772,0.999451604,0.001723842
-0.109502558,1.000182108,0.001723988
-0.109294409,1.000461011,0.001727877
-0.109052032,0.997424293,0.001732092
-0.108866655,1.000885745,0.00172518
-0.108753941,1.00065482,0.001726196
-0.108467472,1.001809928,0.00188838
-0.108253898,1.001713928,0.001724871
-0.108113666,0.998829223,0.001722765
-0.107905554,0.999274358,0.001727393
-0.107663166,0.998948064,0.001731958
-0.107477773,0.997720842,0.001721665
-0.107365093,1.002248468,0.001726274
-0.106865024,1.000595197,0.0017243
-0.106724775,0.997594607,0.001720879
-0.106516699,1.001032683,0.001726883
-0.10608889,0.998535455,0.001728291
-0.105976246,0.999845715,0.001725969
-0.105689745,0.999687197,0.0018862
-0.10547615,1.002235212,0.001725636
-0.105335883,0.999229422,0.001725773
-0.105127843,1.001757025,0.001727149
-0.104700008,0.997691971,0.001723377
-0.104587398,1.000792112,0.001726624
-0.104300881,0.999566833,0.001888215
-0.104087276,0.999283603,0.001726584
-0.103946992,1.000192125,0.001726853
-0.103738988,1.003189823,0.001728697
-0.103311126,0.999668173,0.001724847
-0.10319855,1.001205068,0.001726583
-0.102912017,0.999934661,0.001885736
-0.102698402,1.003213155,0.001723703
-0.1025581,0.998044533,0.001720497
-0.102350132,0.998190871,0.001726373
-0.101922244,1.000525372,0.001723422
-0.101809703,0.998325761,0.001725905
-0.101523154,1.000270297,0.001884954
-0.101309527,0.998310076,0.001724825
-0.101169208,0.998387771,0.001724543
-0.100961277,1.000559608,0.001726293
-0.100533361,1.000228487,0.001723117
-0.100420855,0.998880783,0.001727415
-0.10013429,0.99807877,0.0018872
-0.099920653,1.001951284,0.001726757
-0.099780317,1.001810094,0.001723452
-0.099572421,0.998429184,0.001724411
-0.099144479,0.998598927,0.001722783
-0.099032007,1.000535761,0.001725136
-0.098745426,1.000361747,0.001884715
-0.098531779,1.00068141,0.001725465
-0.098391425,1.000666858,0.001725816
-0.098183566,1.001464113,0.001729252
-0.097755596,0.997822221,0.001724212
-0.09764316,0.999156805,0.001725759
-0.097356562,0.998658054,0.001884203
-0.097142905,0.999103851,0.001723859
-0.097002533,1.001341118,0.001721385
-0.096794711,0.998754003,0.001725663
-0.096366714,0.99976252,0.001725884
-0.096254312,0.999592055,0.001725047
-0.095967699,0.999136886,0.001881059
-0.095754031,1.002110294,0.00172645
-0.095613642,1.00199823,0.00172328
-0.095405855,1.001871264,0.001730006
-0.094977832,1.000783857,0.001722367
-0.094865464,0.9989757,0.001724271
-0.094578835,1.002998781,0.00188382
-0.094365157,1.00049726,0.001725231
-0.09422475,0.999736765,0.001722425
-0.094017,0.998485404,0.001725099
-0.09358895,0.998614396,0.001723211
-0.093476616,0.999314551,0.001727058
-0.093189972,1.00074126,0.001883668
-0.092976283,0.998723373,0.001723863
-0.092835859,1.000043267,0.00172627
-0.092628145,1.0025498,0.00172846
-0.092200067,0.997702227,0.001724045
-0.092087769,1.000226416,0.001728428
-0.091801108,1.001444723,0.001884473
-0.091587409,1.001179276,0.001726252
-0.091446967,1.000644365,0.001721791
-0.091239289,1.000594331,0.001726149
-0.090811185,1.004546636,0.001727022
-0.090698921,0.999910698,0.001726115
-0.090412244,0.999560455,0.001882702
-0.090198534,0.998042126,0.001722804
-0.090058075,0.998805002,0.00172349
-0.089850434,0.99702824,0.001725702
-0.089422303,1.000492626,0.00172437
-0.089310073,1.000464274,0.001725704
-0.089023381,0.999969536,0.001880823
-0.088809661,0.999636575,0.001722462
-0.088669184,1.000604092,0.001721082
-0.088461578,1.000753942,0.001725955
-0.088033421,1.002218176,0.001724811
-0.087921226,0.99919259,0.001728962
-0.087634517,0.996772772,0.001881375
-0.087420786,0.998918309,0.001724679
-0.087280292,1.000796843,0.001722621
-0.087072723,0.998087428,0.001729077
-0.086644538,1.000054787,0.001724106
-0.086532378,1.001625308,0.001726082
-0.086245653,1.004486665,0.001885261
-0.086031912,0.997029098,0.001724821
-0.085891401,0.998627171,0.001720739
-0.085683867,0.999504793,0.001728811
-0.085255656,1.001171191,0.001727496
-0.08514353,1.00002313,0.00172812
-0.084856789,0.999081921,0.001882159
-0.084643038,1.000471334,0.001726631
-0.084502509,1.001110961,0.00172655
-0.084295012,0.998566108,0.001726509
-0.083866774,1.000458606,0.001724096
-0.083754683,0.999580799,0.00172745
-0.083467926,1.001790135,0.001882504
-0.083254164,1.000417858,0.001725017
-0.083113618,0.999772441,0.00172334
-0.082906156,0.999512393,0.001724469
-0.082477892,0.999956953,0.001723511
-0.082365835,0.998175456,0.001725168
-0.082079062,1.002387503,0.001881438
-0.08186529,1.000029852,0.00172469
-0.081724726,1.001951639,0.00172304
-0.081517301,0.99962212,0.001728115
-0.081089009,1.000133698,0.001724147
-0.080976987,1.000193872,0.001726229
-0.080690198,1.00000209,0.001880132
-0.080476416,0.999170333,0.001723855
-0.080335834,1.001116539,0.001724338
-0.080128445,1.00234893,0.001730593
-0.079700127,0.998295073,0.001726366
-0.07958814,1.001471471,0.001729192
-0.079301335,0.999059853,0.001880632
-0.079087542,0.999647375,0.001724173
-0.078946943,1.001416495,0.001723355
-0.07873959,1.000883093,0.001727367
-0.078311245,0.999103116,0.001724255
-0.078199292,0.999672271,0.001725643
-0.077912471,1.005185148,0.001882759
-0.077698668,1.002608721,0.001726966
-0.077558051,1.003171692,0.001725513
-0.077350735,1.000679537,0.001726838
-0.076922362,0.999070806,0.001723361
-0.076810444,1.000947898,0.001728375
-0.076523608,0.999531175,0.001879995
-0.076309793,1.000139064,0.001726095
-0.07616916,1.000381171,0.001723475
-0.075961879,1.001610974,0.001725938
-0.07553348,0.998635349,0.001724831
-0.075421597,1.001347156,0.00172575
-0.075134744,1.002837331,0.001881541
-0.074920919,1.000848669,0.001724786
-0.074780268,0.999475797,0.001722674
-0.074573024,1.00043023,0.001726743
-0.074144598,1.002086201,0.001724132
-0.074032749,1.000733717,0.001727428
-0.07374588,1.001960553,0.001882403
-0.073532045,0.998521385,0.001727433
-0.073391377,1.000865695,0.001725006
-0.073184169,0.999806105,0.00172679
-0.072755716,1.000142953,0.001723901
-0.072643901,0.997230996,0.001724613
-0.072357017,1.001171893,0.001881538
-0.072143171,1.000902766,0.001725042
-0.072002485,1.000555089,0.001724167
-0.071795314,0.99956218,0.001724286
-0.071366833,1.000367375,0.001725551
-0.071255054,1.000369674,0.001726098
-0.070968153,1.000986403,0.001881951
-0.070754297,0.997259745,0.001723052
-0.070613593,0.998938957,0.001724482
-0.069977951,1.002242849,0.001725896
-0.069866206,1.001097988,0.001725748
-0.069579289,1.002239727,0.001878159
-0.069365423,0.997027405,0.001723409
-0.069224702,1.00230306,0.001723858
-0.069017603,1.002455822,0.001727934
-0.068589069,0.998765492,0.001723528
-0.068477358,1.000095886,0.00172626
-0.068190426,1.002947465,0.001879474
-0.067976549,1.002235564,0.001724256
-0.06783581,1.000324547,0.001721991
-0.067628747,1.001415136,0.001730672
-0.067200187,1.00040806,0.001726664
-0.067088511,1.001138232,0.001727021
-0.066801562,0.999924376,0.001878868
-0.066587675,1.002574942,0.001729088
-0.066446919,1.002512227,0.001722831
-0.066239892,1.000434004,0.001726767
-0.065811305,1.00252407,0.001723157
-0.065699663,0.999370483,0.001725363
-0.065412698,0.999916182,0.001878775
-0.065198801,1.000370363,0.001724329
-0.065058028,1.003000887,0.001725026
-0.064851036,1.000441404,0.001727126
-0.064422423,0.997997696,0.001722206
-0.064310815,1.000302903,0.001725374
-0.064023835,0.999213693,0.001879537
-0.063809927,1.000753978,0.001730091
-0.063669136,1.000121659,0.001722648
-0.063462181,1.003591895,0.001729606
-0.06303354,1.000223549,0.001721701
-0.062921968,1.002809892,0.00172806
-0.062634971,0.999207648,0.001877642
-0.062421053,1.003616323,0.001728616
-0.062280244,0.99774106,0.00172306
-0.062073326,1.001738779,0.001727872
-0.061644658,0.999553265,0.001722561
-0.06153312,1.000814675,0.001725879
-0.061246108,1.004060608,0.001884332
-0.061032178,0.999854989,0.001725154
-0.060891353,1.001103747,0.001722756
-0.060684471,1.000880565,0.00172511
-0.060255776,1.001592447,0.001723901
-0.060144272,1.001009338,0.001727549
-0.059857244,1.00020882,0.001877637
-0.059643305,0.997620913,0.001723008
-0.059502461,0.995759591,0.001720597
-0.059295615,0.999833633,0.001726646
-0.058866894,1.000289269,0.001724381
-0.058755425,1.001210677,0.001728336
-0.05846838,0.999894347,0.001875912
-0.058254431,1.00173853,0.001724079
-0.05811357,1.001855653,0.001725211
-0.05790676,1.001190146,0.001726353
-0.057478011,0.996833109,0.001722284
-0.057366577,0.999421193,0.001727949
-0.057079517,0.998029479,0.001874638
-0.056865556,0.99709853,0.001722579
-0.056724679,0.998399222,0.001722134
-0.056517904,1.000352244,0.001725826
-0.056089129,0.995402251,0.001722801
-0.05597773,0.999604175,0.001725471
-0.055690653,0.998087997,0.001874942
-0.055476682,0.998287678,0.001725354
-0.055335787,1.001179364,0.001726284
-0.055129049,0.99780774,0.001727149
-0.054700247,0.998325517,0.001723908
-0.054588882,0.998317458,0.001723336
-0.054301789,0.999449697,0.001875175
-0.054087809,0.99836433,0.001725296
-0.053946895,0.998156894,0.001722637
-0.053740193,0.998918243,0.001727388
-0.053311365,0.998680524,0.001720981
-0.053200034,0.998341758,0.001723497
-0.052912926,0.999485438,0.001874937
-0.052698934,0.996369388,0.001723236
-0.052558004,0.996960467,0.001720975
-0.052351338,0.999408626,0.001726304
-0.051922483,0.999217495,0.001723604
-0.051811187,0.998796743,0.001728533
-0.051524063,0.992982382,0.001872941
-0.05131006,0.994605104,0.001723159
-0.051169112,0.997522558,0.001722695
-0.050962483,0.996780223,0.001727646
-0.050533601,0.998097254,0.001723591
-0.050422339,0.997508963,0.001724218
-0.050135199,0.995452806,0.00187552
-0.049921186,0.995230404,0.001725945
-0.049780221,0.996780063,0.001721303
-0.049573628,0.995298222,0.001725814
-0.049144718,0.994496483,0.001721954
-0.049033491,0.999196802,0.001724635
-0.048746335,0.999290443,0.001876805
-0.048532312,0.994443108,0.001723411
-0.04839133,0.997693752,0.001722771
-0.048184772,1.001361715,0.001729234
-0.047755836,0.996960891,0.001721564
-0.047644644,0.997987831,0.001725425
-0.047357472,0.995488202,0.001873636
-0.047143438,0.994950368,0.001723472
-0.047002438,0.994919395,0.001720848
-0.046795917,0.996800857,0.001725432
-0.046366954,0.993043159,0.00172377
-0.046255796,0.995192529,0.001722829
-0.045968608,0.996489665,0.001873033
-0.045754564,0.997232858,0.001723593
-0.045613547,0.997009287,0.001722744
-0.045407061,1.001566045,0.001727918
-0.044978072,0.996552176,0.001720934
-0.044866949,0.994374432,0.001722037
-0.044579744,0.99948314,0.001874206
-0.04436569,0.997487344,0.001724235
-0.044224655,0.997151656,0.001724
-0.044018206,0.994344603,0.001722931
-0.04358919,0.995905881,0.001721792
-0.043478101,0.99610411,0.00172289
-0.043190881,0.995057701,0.001871294
-0.042976816,0.996717695,0.001723212
-0.042835764,0.996572292,0.001721993
-0.042629351,0.997214542,0.001724482
-0.042200307,0.996817733,0.001724118
-0.042089254,0.996260926,0.00172696
-0.041802017,1.000635886,0.001872768
-0.041587942,0.997659367,0.001726204
-0.041446872,0.997136829,0.001723566
-0.041240496,0.997979738,0.001727243
-0.040811425,0.99750184,0.00172217
-0.040700406,0.997967285,0.001727461
-0.040413154,0.995609055,0.001870898
-0.040199068,0.995126061,0.001722864
-0.040057981,0.997859196,0.001721449
-0.03985164,0.996549716,0.001725126
-0.039422543,0.996976599,0.001722776
-0.039311559,0.996789508,0.00172332
-0.03902429,0.99818994,0.001873457
-0.038810194,0.996977281,0.001722221
-0.03866909,0.998503662,0.001721284
-0.038462785,0.996607371,0.00172389
-0.038033661,0.99570578,0.001720866
-0.037922711,0.994723919,0.001722189
-0.037635427,0.994526478,0.001872524
-0.03742132,0.997194923,0.001723658
-0.037280198,0.998890048,0.001722289
-0.03707393,0.99606712,0.001725495
-0.036644779,0.993670326,0.001720082
-0.036533863,0.992891648,0.001723631
-0.036246563,0.996828448,0.001870427
-0.036032446,0.996131019,0.001722948
-0.035891306,0.997082201,0.001722143
-0.035685074,0.996291952,0.00172496
-0.035255897,0.998210153,0.001721656
-0.035145016,0.998921005,0.001728944
