# index, TIC ID, TMag, separation (arcsec)
238, 2004603180, 20.7208, 140.858
239, 2004603025, 18.7593, 140.534
240, 160390930, 17.0264, 139.881
241, 2004603981, 18.9586, 141.15
242, 160390900, 16.4602, 141.565
243, 2004603035, 20.7566, 142.575
244, 2004604003, 19.2483, 142.437
245, 2004603983, 18.8702, 142.402
246, 160385415, 18.3288, 144.578
247, 160391002, 16.179, 143.857
248, 2004603208, 19.5486, 146.83
249, 2004604171, 18.7912, 146.66
250, 2004603034, 20.2825, 146.377
251, 160385400, 16.973, 146.335
252, 508440968, 19.4487, 146.607
253, 2004603031, 20.1228, 146.722
254, 2004603176, 19.1758, 147.471
255, 160385401, 18.3211, 146.856
256, 2004603142, 20.6668, 147.524
257, 2004603019, 20.4985, 147.715
258, 2004603196, 17.7968, 148.588
259, 160385513, 15.8527, 148.64
260, 160391025, 18.4254, 147.794
261, 2004604176, 18.7138, 148.47
262, 2004603942, 18.6077, 147.833
263, 160391037, 16.6523, 148.267
264, 160390866, 17.5302, 148.879
265, 2004603023, 18.3045, 149.786
266, 160385547, 16.4914, 150.68
267, 2004604178, 20.1873, 150.419
268, 2004604004, 18.4025, 149.843
269, 160391035, 17.0693, 150.781
270, 2004603204, 19.6137, 151.678
271, 2004604000, 18.9294, 151.008
272, 2004604168, 20.6956, 152.288
273, 160385455, 16.229, 152.187
274, 160390862, 14.0204, 151.83
275, 160390899, 13.3252, 151.565
276, 160390905, 17.0624, 151.697
277, 160385437, 17.6345, 152.778
278, 2004604142, 19.6378, 152.518
279, 2004603986, 18.6246, 152.057
280, 2004603945, 20.7308, 152.82
281, 160390873, 17.3108, 153.514
282, 160390864, 16.0265, 153.521
283, 160391017, 16.1133, 153.58
284, 2004603182, 18.0172, 154.76
285, 160390991, 16.5676, 153.516
286, 2004603007, 19.3994, 154.284
287, 2004603179, 20.4846, 154.991
288, 160390920, 15.4751, 153.951
289, 2004603004, 19.051, 155.189
290, 160391021, 15.9316, 155.255
291, 2004603022, 20.5771, 155.571
292, 2004604167, 20.311, 156.426
293, 160385533, 16.0755, 156.884
294, 2004603928, 20.6616, 156.233
295, 160390872, 16.4671, 157.146
296, 2004603203, 18.5463, 158.419
297, 160385551, 17.2356, 158.702
298, 2004603932, 19.4173, 158.129
299, 2004603175, 17.9787, 159.566
300, 160385583, 14.6191, 159.524
301, 160390976, 17.4138, 158.925
302, 2004603987, 19.3702, 159.367
303, 2004603173, 19.9943, 160.622
304, 2004603137, 19.0636, 160.89
305, 160391051, 18.1468, 160.434
306, 160385571, 17.6972, 161.281
307, 160390894, 17.4484, 160.649
308, 2004604138, 18.2551, 160.896
309, 160391042, 16.9415, 161.239
310, 2004603136, 18.8723, 162.101
311, 160385488, 18.075, 163.161
312, 160390891, 15.4295, 162.439
313, 2004603141, 20.8629, 163.018
314, 2004604173, 19.9027, 163.157
315, 160390895, 18.3878, 163.028
316, 160385601, 18.942, 163.64
317, 160385550, 16.061, 164.351
318, 2004604001, 18.7943, 163.214
319, 2004603944, 18.8705, 163.551
320, 160385387, 15.0397, 164.273
321, 2004603005, 19.6555, 164.529
322, 2004604174, 19.7732, 164.677
323, 160385408, 16.0307, 165.008
324, 160385582, 15.3205, 165.19
325, 2004603205, 19.5089, 165.68
326, 2004604172, 19.8336, 165.448
327, 2004603991, 19.5695, 165.007
328, 160385477, 18.2052, 166.32
329, 160390967, 17.2495, 165.289
330, 160385596, 17.316, 166.531
331, 160390860, 18.3071, 165.996
332, 2004603140, 20.4007, 166.435
333, 2004603209, 19.4651, 166.762
334, 160385432, 17.3884, 166.249
335, 2004603989, 18.8306, 165.762
336, 2004603177, 19.0477, 167.617
337, 2004604007, 20.7914, 166.884
338, 2004603011, 18.6744, 167.141
339, 2004604002, 19.4443, 166.938
340, 2004603955, 20.7451, 166.909
341, 160390852, 17.0619, 167.755
342, 160385411, 16.356, 167.894
343, 2004603014, 19.5263, 167.687
344, 2004603129, 19.7839, 168.232
345, 2004603178, 19.7018, 168.557
346, 2004603206, 19.8916, 168.827
347, 2004604175, 18.2521, 168.217
348, 2004604147, 20.6077, 167.851
349, 2004603015, 19.4988, 168.104
350, 2004604137, 19.0516, 168.119
351, 2004603988, 19.2528, 168.233
352, 160390964, 14.0382, 167.671
353, 2004604165, 18.4342, 169.433
354, 2004603992, 20.1749, 168.208
355, 2004604177, 20.0379, 169.471
356, 160385398, 15.7945, 169.747
357, 160391010, 15.7428, 169.328
358, 2004603930, 20.4536, 169.779
359, 2004603929, 20.8036, 169.696
360, 160385464, 17.5171, 171.155
361, 2004604170, 20.0191, 171.41
362, 160391039, 14.4031, 170.526
363, 2004603957, 20.218, 170.652
364, 2004603210, 19.1451, 172.588
365, 2004603926, 19.859, 172.186
366, 2004603190, 19.7976, 173.283
367, 2004604169, 19.4676, 173.949
368, 2004603925, 19.7685, 173.406
369, 2004603211, 19.8989, 175.172
370, 2004603010, 18.3302, 174.724
371, 2004726753, 20.806, 175.542
372, 2004603181, 20.6953, 175.843
373, 2004603207, 19.8802, 176.085
374, 2004603006, 20.3591, 175.935
375, 160385578, 16.0937, 176.531
376, 2004604183, 20.8868, 176.167
377, 160385527, 16.0478, 177.13
378, 160390956, 16.2385, 175.977
379, 2004604072, 20.196, 176.441
380, 2004603191, 19.7149, 177.516
381, 160385420, 19.6119, 177.424
382, 2004603990, 19.74, 177.015
383, 2004603017, 19.5634, 178.605
384, 2004602982, 18.7129, 179.081
385, 2004603139, 20.5739, 179.888
386, 2004726748, 18.6878, 180.169
387, 2004727845, 17.1206, 180.077
388, 2004726749, 19.1965, 180.458
389, 2004603947, 20.6757, 179.381
390, 160385586, 15.4683, 180.681
391, 160385380, 17.6745, 180.237
392, 2004726751, 19.7484, 180.918
393, 2004604139, 19.1722, 180.538
394, 2004603174, 19.2912, 181.864
395, 160390857, 16.2446, 181.027
396, 160385384, 18.0938, 181.668
397, 2004726747, 19.8953, 182.49
398, 2004604073, 19.9472, 181.601
399, 160391038, 16.0653, 181.725
400, 2004726739, 19.1837, 183.679
401, 160390898, 13.6158, 182.725
402, 2004604146, 18.7957, 183.087
403, 160385443, 15.8325, 183.898
404, 160391059, 18.7746, 183.051
405, 160385381, 18.449, 183.432
406, 2004726740, 19.6203, 184.166
407, 2004603946, 20.0135, 182.781
408, 160390935, 14.1756, 182.935
409, 160391055, 17.3921, 183.682
410, 160385512, 14.6113, 184.729
411, 160391056, 18.2212, 183.944
412, 2004603189, 19.8872, 185.381
413, 160390992, 15.109, 184.455
414, 2004603135, 19.0577, 185.512
415, 160385597, 17.0674, 185.644
416, 160385377, 15.5512, 185.666
417, 160385427, 17.3638, 186.131
418, 160385605, 17.7736, 185.961
419, 2004603953, 18.7, 185.196
420, 2004604197, 18.3081, 185.911
421, 2004604064, 19.2266, 185.85
422, 160385554, 16.779, 187.182
423, 160390960, 13.9082, 185.899
424, 160391053, 20.491, 186.205
425, 2004603923, 20.6272, 186.186
426, 2004727853, 19.2359, 187.523
427, 2004603016, 19.548, 187.035
428, 160390921, 17.3847, 186.605
429, 160391005, 15.4288, 186.647
430, 2004603948, 19.5587, 186.674
431, 2004603202, 18.0068, 188.443
432, 2004727844, 20.6937, 188.304
433, 2004603943, 19.2169, 188.157
434, 2004603018, 19.7767, 188.722
435, 2004604182, 20.2217, 189.105
436, 160385375, 18.2388, 189.474
437, 2004603130, 18.7752, 189.994
438, 2004604179, 19.262, 190.222
439, 160390986, 17.6039, 190.18
440, 160391060, 16.2218, 190.561
441, 2004604184, 19.6656, 191.147
442, 2004603954, 19.4538, 190.524
443, 2004604196, 18.3298, 191.159
444, 2004727839, 18.9302, 191.906
445, 2004604200, 20.809, 191.051
446, 160391065, 15.4062, 191.409
447, 2004603008, 20.2066, 191.881
448, 2004602983, 19.9323, 191.294
449, 160385434, 13.4287, 192.34
450, 160385478, 16.8222, 192.851
451, 2004604181, 18.8452, 192.401
452, 160385621, 16.7501, 192.512
453, 2004603132, 19.5667, 192.846
454, 2004604206, 19.9871, 192.467
455, 2004603956, 16.9966, 192.23
456, 2004602995, 19.8767, 192.768
457, 2004604053, 19.324, 192.371
458, 2004604069, 20.6097, 192.872
459, 2004604149, 20.2772, 193.646
460, 2004604148, 20.5626, 193.831
461, 2004604067, 19.5958, 193.853
462, 2004603126, 19.5672, 194.793
463, 160391031, 17.6022, 194.159
464, 2004603949, 18.5034, 194.184
465, 160385615, 17.9176, 195.302
466, 2004727840, 19.1475, 195.793
467, 160385402, 18.3474, 195.55
468, 160391067, 17.2846, 195.732
469, 508440969, 19.5206, 196.268
470, 160390856, 19.4672, 195.728
471, 2004603167, 19.8383, 196.66
472, 2004603921, 20.5449, 195.514
473, 2004604065, 19.4152, 196.321
474, 2004603188, 18.4472, 197.449
475, 2004603013, 19.9278, 197.419
476, 160385417, 14.9469, 198.398
477, 160385559, 18.7675, 198.523
478, 160385403, 17.43, 198.779
479, 2004726746, 20.1876, 199.298
480, 2004726737, 19.1973, 199.436
481, 2004604050, 19.8755, 198.42
482, 2004727850, 19.9834, 199.908
483, 2004603133, 19.7404, 199.685
484, 160385366, 16.2969, 199.261
485, 160385370, 16.4943, 199.741
486, 160385564, 15.6347, 200.26
487, 2004604209, 19.7375, 199.414
488, 2004602980, 19.0246, 199.381
489, 2004604068, 20.6523, 199.537
490, 2004603187, 19.3793, 201.071
491, 2004604186, 19.6945, 201.083
492, 2004604051, 18.3947, 200.413
493, 2004603171, 20.7785, 201.379
494, 2004603009, 20.6445, 201.294
495, 160390936, 16.5326, 200.512
496, 2004603952, 19.8086, 202.644
497, 2004604026, 19.6592, 202.669
498, 160385376, 16.3198, 204.415
499, 160385619, 18.1582, 204.665
500, 2004603951, 19.7703, 204.459
501, 2004727852, 21.004, 205.696
502, 2004604185, 18.1683, 205.405
503, 2004604071, 20.191, 204.918
504, 160385632, 18.1683, 205.405
505, 2004603170, 20.0425, 206.219
506, 2004726750, 19.9475, 206.62
507, 160385448, 16.2131, 206.704
508, 2004604025, 19.843, 205.735
509, 160385439, 17.9046, 206.762
510, 2004603124, 19.4967, 206.976
511, 160391075, 16.4163, 206.564
512, 2004603168, 19.1595, 208.014
513, 160390926, 16.0353, 207.178
514, 160385480, 14.7781, 208.385
515, 160390954, 17.2809, 207.084
516, 2004602979, 19.4488, 207.53
517, 160390839, 14.2753, 207.795
518, 2004604058, 19.0833, 207.507
519, 2004602994, 18.9886, 208.095
520, 2004726712, 19.5227, 208.783
521, 160385634, 18.7292, 208.29
522, 2004726745, 20.52, 209.227
523, 2004726719, 20.7442, 209.829
524, 2004602977, 19.543, 208.851
525, 2004604210, 19.8791, 209.071
526, 2004603941, 17.5905, 208.584
527, 2004604027, 19.9952, 209.076
528, 2004726752, 20.7389, 210.854
529, 160391073, 19.637, 208.867
530, 2004726741, 19.5933, 211.967
531, 160385441, 18.7652, 212.02
532, 160391054, 14.3991, 211.222
533, 2004603917, 19.9579, 211.306
534, 160390897, 17.4628, 211.395
535, 160385624, 17.6714, 212.305
536, 2004603184, 19.1791, 212.997
537, 2004604180, 18.8139, 212.245
538, 2004604056, 19.0095, 211.928
539, 2004602998, 19.1764, 212.666
540, 160385356, 17.6899, 212.751
541, 508440971, 20.4106, 213.377
542, 2004727841, 19.196, 213.376
543, 160385444, 17.6051, 213.644
544, 160390975, 12.716, 212.429
545, 160385457, 16.5551, 213.834
546, 2004726743, 19.7925, 214.007
547, 2004603131, 18.6992, 214.512
548, 160385579, 17.5537, 214.773
549, 160385466, 17.0161, 214.996
550, 160385355, 17.215, 214.099
551, 2004604054, 15.7817, 214.015
552, 160385522, 17.553, 215.268
553, 2004603939, 15.8887, 214.034
554, 2004603950, 19.2032, 214.39
555, 2004603922, 20.7717, 214.42
556, 2004603920, 19.0374, 214.731
557, 2004727876, 19.5692, 216.001
558, 2004726713, 19.8092, 216.509
559, 2004603933, 20.1736, 215.233
560, 2004603169, 20.1892, 216.439
561, 2004604070, 19.9667, 215.595
562, 2004604207, 18.1466, 215.91
563, 160390870, 15.6438, 215.801
564, 2004604199, 19.9764, 216.254
565, 2004726720, 18.7601, 217.281
566, 160385413, 16.196, 217.207
567, 160390859, 16.9518, 216.451
568, 2004603125, 18.5449, 217.768
569, 160390893, 9.7046, 216.699
570, 160385584, 17.1816, 218.283
571, 2004604194, 20.6226, 218.049
572, 2004727842, 19.8683, 218.469
573, 160391045, 17.8173, 217.475
574, 160385409, 16.7956, 219.217
575, 160390832, 16.342, 218.842
576, 160385445, 12.2752, 219.291
577, 160391081, 7.84324, 219.375
578, 160390830, 18.4773, 219.875
579, 2004604066, 19.4422, 219.412
580, 2004727843, 20.7349, 220.445
581, 2004726744, 20.394, 220.906
582, 2004602974, 19.8488, 220.086
583, 2004604239, 19.6419, 220.734
584, 2004603172, 18.6206, 221.55
585, 2004603940, 20.7521, 220.527
586, 2004603134, 19.9351, 221.543
587, 2004604187, 17.0593, 222.025
588, 160390912, 15.6151, 221.08
589, 2004603127, 20.6245, 221.914
590, 160390845, 15.8014, 221.757
591, 2004603935, 20.2356, 221.45
592, 160390854, 17.144, 222.019
593, 2004726742, 20.6963, 222.994
594, 160385378, 17.9958, 222.838
595, 2004604055, 19.6403, 222.061
596, 2004604195, 20.6994, 222.757
597, 160385369, 17.9789, 222.836
598, 160385642, 16.3565, 223.122
599, 2004726711, 19.6068, 224.04
600, 160385553, 16.9169, 224.161
601, 2004603186, 20.2664, 224.348
602, 2004602993, 18.749, 224.392
603, 160385438, 15.5972, 225.005
604, 160385422, 17.1097, 224.698
605, 160390998, 17.6469, 224.023
606, 2004602981, 19.8095, 224.48
607, 2004603002, 20.6447, 225.679
608, 160385416, 16.4114, 226.217
609, 2004604023, 18.7048, 225.299
610, 160385346, 16.7669, 225.642
611, 160385641, 17.5731, 226.306
612, 2004604188, 20.6394, 226.353
613, 2004726709, 20.0998, 226.915
614, 2004727849, 20.2548, 226.484
615, 2004603128, 20.1311, 226.666
616, 2004603924, 20.9477, 225.92
617, 2004603003, 18.6343, 227.101
618, 160385456, 16.8076, 227.512
619, 2004603001, 20.4326, 227.271
620, 160391026, 15.1328, 226.647
621, 2004602972, 18.3844, 227.187
622, 2004604029, 20.8396, 226.983
623, 2004726708, 19.2475, 228.25
624, 2004726755, 19.2299, 228.229
625, 2004726738, 18.903, 228.402
626, 2004604075, 19.6222, 227.188
627, 160385595, 15.2962, 228.334
628, 2004727846, 18.7752, 228.241
629, 2004604052, 20.8895, 227.768
630, 2004727838, 19.2757, 228.735
631, 160385627, 17.4535, 228.821
632, 2004604240, 18.9632, 228.646
633, 160385519, 17.6105, 229.402
634, 160390871, 15.2896, 229.296
635, 2004603918, 19.1282, 229.764
636, 2004603185, 18.555, 231.291
637, 2004726718, 20.8049, 231.441
638, 160385393, 17.0345, 231.213
639, 2004727848, 19.151, 231.145
640, 160385371, 15.2288, 231.451
641, 2004602971, 16.8451, 230.707
642, 2004602992, 19.7121, 231.132
643, 2004604242, 20.2594, 231.393
644, 160385341, 17.2399, 231.614
645, 2004603000, 20.312, 231.898
646, 160385560, 15.5551, 232.382
647, 160385505, 17.3391, 232.584
648, 160385383, 17.427, 232.419
649, 2004727851, 19.9783, 232.756
650, 2004602990, 19.3514, 232.32
651, 2004602973, 20.2483, 232.229
652, 160391014, 16.2377, 232.27
653, 160390903, 16.7689, 232.349
654, 2004602978, 19.3117, 232.653
655, 160391071, 17.1663, 232.993
656, 2004604204, 20.2221, 233.221
657, 508441060, 20.7655, 233.144
658, 2004603183, 19.4963, 234.439
659, 2004604198, 18.3184, 233.615
660, 2004603919, 17.8854, 233.632
661, 160391068, 17.6489, 234.032
662, 2004602970, 18.9046, 234.28
663, 160390910, 18.1802, 234.145
664, 2004726716, 20.2715, 235.453
665, 160390829, 17.3615, 236.099
666, 2004602991, 18.8332, 235.158
667, 2004726757, 19.2902, 235.749
668, 160385394, 14.8274, 235.465
669, 2004604189, 19.6138, 235.457
670, 2004727847, 18.2694, 235.922
671, 2004604057, 17.2534, 235.212
672, 2004602961, 20.9358, 236.02
673, 2004603464, 19.5001, 235.737
674, 2004602999, 20.0574, 236.319
675, 160390948, 14.8583, 235.772
676, 2004727857, 19.7128, 237.234
677, 2004604028, 20.7507, 236.33
678, 2004726765, 19.6414, 237.877
679, 2004603937, 20.5783, 236.614
680, 160385649, 17.1298, 237.569
681, 2004603934, 20.0108, 236.755
682, 2004602975, 20.6228, 237.0
683, 160390917, 17.5237, 236.809
684, 2004726714, 20.2496, 238.169
685, 160391064, 17.829, 238.039
686, 160390822, 16.8849, 238.711
687, 2004727854, 19.958, 239.265
688, 160385399, 15.1487, 239.193
689, 160385501, 20.7909, 239.747
690, 2004604192, 20.6134, 239.588
691, 160385342, 16.9306, 239.801
692, 2004602960, 19.4678, 239.569
693, 160390963, 17.2561, 238.972
694, 2004726704, 19.5328, 240.558
695, 2004602997, 20.1125, 239.793
696, 160385336, 16.7473, 239.982
697, 160390858, 16.9968, 239.695
698, 2004604201, 19.6395, 239.915
699, 2004726701, 18.5045, 241.088
700, 2004603936, 19.8117, 239.807
701, 160391070, 12.8506, 240.355
702, 2004727870, 19.159, 241.099
703, 160391100, 16.7907, 240.656
704, 2004602976, 19.6268, 240.742
705, 2004604024, 18.4313, 240.35
706, 160385612, 17.2363, 241.504
707, 160385630, 17.2763, 241.513
708, 2004604074, 18.8331, 240.994
709, 160385389, 17.6652, 241.722
710, 160385617, 17.0992, 241.995
711, 160385358, 19.398, 241.857
712, 2004726760, 20.1355, 242.215
713, 508440967, 19.9359, 241.911
714, 160390836, 18.4255, 241.662
715, 160385458, 16.1379, 242.664
716, 2004603938, 20.0112, 241.46
717, 160385396, 17.2052, 242.739
718, 2004602996, 19.4353, 242.445
719, 2004726717, 20.6692, 243.723
720, 2004726702, 19.5354, 243.838
721, 160390983, 17.1688, 242.654
722, 160385331, 15.301, 243.351
723, 2004726754, 19.418, 244.225
724, 2004603109, 19.3748, 244.34
725, 2004604032, 19.5093, 243.079
726, 2004604013, 19.7296, 243.115
727, 160385332, 17.0853, 243.998
728, 160385657, 17.8702, 244.365
729, 2004602969, 20.6477, 244.122
730, 2004602988, 19.8065, 244.853
731, 160390952, 17.1708, 244.315
732, 2004604203, 20.7425, 245.068
733, 160385442, 17.7815, 245.776
734, 2004604191, 19.2857, 245.639
735, 160391082, 17.3211, 245.228
736, 160391078, 18.065, 245.145
737, 2004726710, 20.0893, 246.329
738, 160385421, 17.5472, 246.254
739, 2004603478, 19.3592, 245.207
740, 2004727874, 19.045, 246.727
741, 2004603080, 18.2734, 247.011
742, 2004604213, 19.7626, 246.8
743, 160385343, 16.7529, 247.456
744, 160390820, 14.5502, 247.54
745, 160385648, 17.7888, 248.013
746, 160390922, 16.5952, 247.021
747, 2004604059, 19.4759, 247.369
748, 2004727856, 19.265, 248.6
749, 160385468, 17.3037, 248.663
750, 160391062, 19.0807, 247.974
751, 160385593, 16.2684, 250.007
752, 160390823, 17.6796, 249.212
753, 160391103, 17.7231, 249.237
