# index, TIC ID, TMag, separation (arcsec)
68, 160385541, 17.266, 74.318
69, 2004604121, 19.3087, 74.455
70, 2004604125, 18.8949, 74.221
71, 160385465, 13.5733, 74.631
72, 160390906, 16.4383, 74.604
73, 2004603970, 18.3421, 75.314
74, 2004603978, 18.0767, 76.593
75, 160385506, 17.4104, 79.424
76, 2004603972, 19.0686, 78.469
77, 160385508, 16.1748, 80.359
78, 2004603971, 19.7232, 79.68
79, 160390919, 15.3107, 80.85
80, 2004603037, 19.7082, 81.465
81, 2004604130, 20.6146, 82.415
82, 160391001, 17.8528, 81.789
83, 2004603164, 19.6343, 82.667
84, 160385474, 15.6209, 83.126
85, 2004604136, 19.6624, 82.595
86, 2004604153, 20.1524, 83.646
87, 2004603977, 19.2581, 82.95
88, 160390927, 16.6494, 83.582
89, 2004603964, 18.6415, 84.264
90, 2004604129, 20.807, 85.289
91, 160385556, 16.324, 85.725
92, 2004603041, 20.6223, 85.439
93, 160385484, 16.1352, 86.47
94, 160390904, 13.6109, 85.947
95, 2004603958, 19.1429, 86.286
96, 160385463, 15.9519, 87.01
97, 2004604131, 20.6749, 87.21
98, 2004603973, 20.416, 86.842
99, 2004603994, 18.9349, 87.231
100, 2004603969, 19.4038, 87.233
101, 2004603157, 19.0749, 88.4
102, 2004603143, 19.4698, 88.119
103, 2004603144, 19.3533, 88.787
104, 2004604126, 20.1611, 88.57
105, 2004603961, 19.9697, 89.017
106, 2004603197, 18.9528, 90.845
107, 2004604145, 20.8699, 90.736
108, 2004604159, 19.5963, 91.592
109, 160385473, 15.9611, 92.787
110, 2004604127, 20.6706, 92.754
111, 2004604128, 19.7036, 93.856
112, 160390962, 17.0797, 93.878
113, 2004604150, 18.9288, 95.03
114, 2004603997, 21.2423, 94.389
115, 2004603036, 19.3906, 96.459
116, 160385523, 15.0018, 97.308
117, 2004603201, 20.8308, 97.641
118, 160390980, 16.9941, 96.752
119, 2004603993, 19.1949, 96.84
120, 2004603146, 20.6422, 98.253
121, 2004603038, 19.5455, 98.166
122, 160390997, 15.8378, 97.702
123, 160385436, 18.4813, 98.234
124, 2004604140, 18.94, 99.323
125, 2004603998, 19.7274, 99.161
126, 2004603995, 18.4747, 99.592
127, 2004604160, 19.9793, 100.437
128, 160385450, 17.0589, 100.549
129, 160385469, 17.5429, 100.862
130, 2004604154, 19.7515, 101.319
131, 2004604143, 19.4291, 101.645
132, 2004603158, 19.7686, 102.033
133, 2004603199, 19.0486, 103.71
134, 160390892, 17.8279, 103.371
135, 2004603159, 19.5298, 103.789
136, 160385568, 16.0808, 103.507
137, 2004603200, 20.6216, 104.131
138, 160391013, 17.175, 103.768
139, 2004603155, 20.2454, 105.053
140, 160390939, 17.2112, 104.22
141, 160385470, 18.4505, 105.545
142, 2004603962, 20.3138, 105.338
143, 160391015, 13.7416, 106.097
144, 2004603198, 20.1428, 107.088
145, 160391008, 18.4857, 106.496
146, 2004603162, 19.8058, 108.719
147, 160390888, 16.5151, 108.734
148, 2004603959, 20.7615, 109.241
149, 2004603160, 19.3618, 110.572
150, 2004604155, 19.4158, 110.617
151, 160385531, 18.0857, 110.707
152, 2004603029, 18.8907, 110.579
153, 2004603963, 20.2951, 110.842
154, 2004604161, 19.654, 111.712
155, 2004603040, 20.7778, 112.311
156, 2004604135, 19.1892, 112.695
157, 2004603021, 18.953, 112.568
158, 160385557, 17.1198, 114.211
159, 160390883, 17.1242, 113.654
160, 160385526, 17.5428, 114.438
161, 2004604134, 17.9751, 113.789
162, 2004603996, 19.0411, 113.933
163, 160390918, 17.853, 114.374
164, 160390886, 18.6545, 114.761
165, 2004604156, 19.606, 115.756
166, 2004603960, 18.4632, 115.469
167, 160390932, 18.4983, 115.675
168, 2004603145, 20.1872, 116.798
169, 2004603156, 20.2427, 117.253
170, 2004604144, 20.4175, 117.213
171, 2004604157, 20.6702, 117.853
172, 2004603999, 20.7641, 117.144
173, 160390901, 14.9953, 117.545
174, 160385454, 17.2893, 118.434
175, 2004603030, 20.6662, 119.138
176, 2004604158, 18.3358, 119.61
177, 160390959, 17.4335, 118.68
178, 2004603192, 18.1107, 120.498
179, 2004604141, 18.163, 120.14
180, 2004603027, 19.2244, 120.262
181, 160391019, 17.1379, 120.191
182, 2004604151, 18.3606, 121.119
183, 160390877, 13.9905, 121.004
184, 2004603980, 19.0142, 120.491
185, 508441059, 19.6453, 121.279
186, 160390993, 14.9003, 121.651
187, 160390987, 15.2105, 122.757
188, 2004603982, 18.5193, 122.987
189, 160391000, 17.5878, 123.064
190, 2004603193, 19.3714, 124.635
191, 2004603195, 18.8921, 125.182
192, 160390909, 17.6156, 125.011
193, 2004603020, 18.402, 125.323
194, 160385418, 17.7488, 126.224
195, 160390916, 17.8797, 126.085
196, 2004603194, 20.8968, 127.351
197, 2004603026, 20.6706, 126.899
198, 2004604005, 20.1397, 126.954
199, 160385414, 16.5749, 127.571
200, 160385567, 18.4418, 127.97
201, 2004603028, 19.1214, 128.154
202, 160385585, 18.7231, 128.695
203, 2004603033, 20.6092, 128.52
204, 2004603161, 20.5997, 129.358
205, 160385424, 17.8455, 129.595
206, 2004604162, 18.5847, 129.708
207, 2004604164, 18.7312, 130.523
208, 160385472, 17.2523, 130.831
209, 160390876, 17.777, 130.916
210, 160391007, 14.7037, 131.375
211, 160391030, 18.1838, 131.584
212, 160385542, 18.2017, 132.266
213, 2004604163, 20.2489, 132.147
214, 160390923, 16.2469, 131.82
215, 160385412, 17.8469, 132.543
216, 160385537, 16.4749, 133.259
217, 2004603032, 19.8032, 132.988
218, 2004603927, 17.5271, 135.188
219, 2004603985, 18.3551, 135.177
220, 160391016, 16.3966, 135.583
221, 2004603931, 16.3966, 135.583
222, 160391003, 17.0409, 135.799
223, 160385489, 17.8145, 136.6
224, 2004603024, 19.6666, 136.444
225, 2004603012, 18.8939, 136.664
226, 160390950, 14.8949, 136.102
227, 2004604006, 19.9407, 136.758
228, 160385496, 18.4234, 138.003
229, 160385428, 15.4149, 137.7
230, 160391028, 17.966, 137.632
231, 160385481, 17.9464, 138.64
232, 2004603138, 19.9138, 138.569
233, 160385453, 17.4658, 138.682
234, 160385511, 18.2424, 138.763
235, 2004604166, 19.9447, 138.689
236, 2004603984, 19.5221, 137.869
237, 160390875, 17.2019, 139.535
238, 2004603180, 20.7208, 140.789
239, 2004603025, 18.7593, 140.516
240, 160390930, 17.0264, 139.973
241, 2004603981, 18.9586, 141.257
242, 160390900, 16.4602, 141.663
243, 2004603035, 20.7566, 142.567
244, 2004604003, 19.2483, 142.49
245, 2004603983, 18.8702, 142.498
246, 160385415, 18.3288, 144.545
247, 160391002, 16.179, 143.949
248, 2004603208, 19.5486, 146.753
249, 2004604171, 18.7912, 146.609
250, 2004603034, 20.2825, 146.366
251, 160385400, 16.973, 146.345
252, 508440968, 19.4487, 146.588
253, 2004603031, 20.1228, 146.719
254, 2004603176, 19.1758, 147.369
255, 160385401, 18.3211, 146.849
256, 2004603142, 20.6668, 147.472
257, 2004603019, 20.4985, 147.721
258, 2004603196, 17.7968, 148.505
259, 160385513, 15.8527, 148.554
260, 160391025, 18.4254, 147.859
261, 2004604176, 18.7138, 148.458
262, 2004603942, 18.6077, 147.926
263, 160391037, 16.6523, 148.305
264, 160390866, 17.5302, 148.912
265, 2004603023, 18.3045, 149.779
266, 160385547, 16.4914, 150.596
267, 2004604178, 20.1873, 150.402
268, 2004604004, 18.4025, 149.914
269, 160391035, 17.0693, 150.827
270, 2004603204, 19.6137, 151.61
271, 2004604000, 18.9294, 151.098
272, 2004604168, 20.6956, 152.213
273, 160385455, 16.229, 152.129
274, 160390862, 14.0204, 151.838
275, 160390899, 13.3252, 151.639
276, 160390905, 17.0624, 151.788
277, 160385437, 17.6345, 152.72
278, 2004604142, 19.6378, 152.528
279, 2004603986, 18.6246, 152.151
280, 2004603945, 20.7308, 152.904
281, 160390873, 17.3108, 153.517
282, 160390864, 16.0265, 153.569
283, 160391017, 16.1133, 153.628
284, 2004603182, 18.0172, 154.674
285, 160390991, 16.5676, 153.599
286, 2004603007, 19.3994, 154.266
287, 2004603179, 20.4846, 154.904
288, 160390920, 15.4751, 154.025
289, 2004603004, 19.051, 155.174
290, 160391021, 15.9316, 155.324
291, 2004603022, 20.5771, 155.605
292, 2004604167, 20.311, 156.349
293, 160385533, 16.0755, 156.797
294, 2004603928, 20.6616, 156.299
295, 160390872, 16.4671, 157.168
296, 2004603203, 18.5463, 158.334
297, 160385551, 17.2356, 158.619
298, 2004603932, 19.4173, 158.212
299, 2004603175, 17.9787, 159.473
300, 160385583, 14.6191, 159.482
301, 160390976, 17.4138, 159.01
302, 2004603987, 19.3702, 159.448
303, 2004603173, 19.9943, 160.547
304, 2004603137, 19.0636, 160.818
305, 160391051, 18.1468, 160.437
306, 160385571, 17.6972, 161.215
307, 160390894, 17.4484, 160.712
308, 2004604138, 18.2551, 160.928
309, 160391042, 16.9415, 161.274
310, 2004603136, 18.8723, 162.037
311, 160385488, 18.075, 163.069
312, 160390891, 15.4295, 162.462
313, 2004603141, 20.8629, 162.962
314, 2004604173, 19.9027, 163.131
315, 160390895, 18.3878, 163.041
316, 160385601, 18.942, 163.607
317, 160385550, 16.061, 164.265
318, 2004604001, 18.7943, 163.303
319, 2004603944, 18.8705, 163.636
320, 160385387, 15.0397, 164.271
321, 2004603005, 19.6555, 164.507
322, 2004604174, 19.7732, 164.651
323, 160385408, 16.0307, 164.961
324, 160385582, 15.3205, 165.129
325, 2004603205, 19.5089, 165.611
326, 2004604172, 19.8336, 165.413
327, 2004603991, 19.5695, 165.108
328, 160385477, 18.2052, 166.25
329, 160390967, 17.2495, 165.371
330, 160385596, 17.316, 166.473
331, 160390860, 18.3071, 166.014
332, 2004603140, 20.4007, 166.395
333, 2004603209, 19.4651, 166.695
334, 160385432, 17.3884, 166.247
335, 2004603989, 18.8306, 165.846
336, 2004603177, 19.0477, 167.516
337, 2004604007, 20.7914, 166.94
338, 2004603011, 18.6744, 167.174
339, 2004604002, 19.4443, 167.009
340, 2004603955, 20.7451, 166.99
341, 160390852, 17.0619, 167.736
342, 160385411, 16.356, 167.861
343, 2004603014, 19.5263, 167.693
344, 2004603129, 19.7839, 168.177
345, 2004603178, 19.7018, 168.471
346, 2004603206, 19.8916, 168.736
347, 2004604175, 18.2521, 168.206
348, 2004604147, 20.6077, 167.894
349, 2004603015, 19.4988, 168.118
350, 2004604137, 19.0516, 168.17
351, 2004603988, 19.2528, 168.313
352, 160390964, 14.0382, 167.826
353, 2004604165, 18.4342, 169.356
354, 2004603992, 20.1749, 168.317
355, 2004604177, 20.0379, 169.477
356, 160385398, 15.7945, 169.72
357, 160391010, 15.7428, 169.383
358, 2004603930, 20.4536, 169.834
359, 2004603929, 20.8036, 169.765
360, 160385464, 17.5171, 171.069
361, 2004604170, 20.0191, 171.341
362, 160391039, 14.4031, 170.581
363, 2004603957, 20.218, 170.733
364, 2004603210, 19.1451, 172.52
365, 2004603926, 19.859, 172.225
366, 2004603190, 19.7976, 173.198
367, 2004604169, 19.4676, 173.888
368, 2004603925, 19.7685, 173.472
369, 2004603211, 19.8989, 175.098
370, 2004603010, 18.3302, 174.738
371, 2004726753, 20.806, 175.463
372, 2004603181, 20.6953, 175.781
373, 2004603207, 19.8802, 176.025
374, 2004603006, 20.3591, 175.927
375, 160385578, 16.0937, 176.457
376, 2004604183, 20.8868, 176.157
377, 160385527, 16.0478, 177.056
378, 160390956, 16.2385, 176.057
379, 2004604072, 20.196, 176.495
380, 2004603191, 19.7149, 177.444
381, 160385420, 19.6119, 177.379
382, 2004603990, 19.74, 177.101
383, 2004603017, 19.5634, 178.608
384, 2004602982, 18.7129, 179.111
385, 2004603139, 20.5739, 179.84
386, 2004726748, 18.6878, 180.099
387, 2004727845, 17.1206, 180.029
388, 2004726749, 19.1965, 180.384
389, 2004603947, 20.6757, 179.465
390, 160385586, 15.4683, 180.623
391, 160385380, 17.6745, 180.239
392, 2004726751, 19.7484, 180.838
393, 2004604139, 19.1722, 180.576
394, 2004603174, 19.2912, 181.774
395, 160390857, 16.2446, 181.078
396, 160385384, 18.0938, 181.652
397, 2004726747, 19.8953, 182.402
398, 2004604073, 19.9472, 181.661
399, 160391038, 16.0653, 181.79
400, 2004726739, 19.1837, 183.597
401, 160390898, 13.6158, 182.789
402, 2004604146, 18.7957, 183.117
403, 160385443, 15.8325, 183.831
404, 160391059, 18.7746, 183.102
405, 160385381, 18.449, 183.435
406, 2004726740, 19.6203, 184.077
407, 2004603946, 20.0135, 182.884
408, 160390935, 14.1756, 183.023
409, 160391055, 17.3921, 183.719
410, 160385512, 14.6113, 184.642
411, 160391056, 18.2212, 183.991
412, 2004603189, 19.8872, 185.295
413, 160390992, 15.109, 184.506
414, 2004603135, 19.0577, 185.437
415, 160385597, 17.0674, 185.58
416, 160385377, 15.5512, 185.654
417, 160385427, 17.3638, 186.054
418, 160385605, 17.7736, 185.915
419, 2004603953, 18.7, 185.28
420, 2004604197, 18.3081, 185.937
421, 2004604064, 19.2266, 185.908
422, 160385554, 16.779, 187.079
423, 160390960, 13.9082, 185.974
424, 160391053, 20.491, 186.262
425, 2004603923, 20.6272, 186.263
426, 2004727853, 19.2359, 187.466
427, 2004603016, 19.548, 187.051
428, 160390921, 17.3847, 186.699
429, 160391005, 15.4288, 186.733
430, 2004603948, 19.5587, 186.757
431, 2004603202, 18.0068, 188.351
432, 2004727844, 20.6937, 188.233
433, 2004603943, 19.2169, 188.235
434, 2004603018, 19.7767, 188.737
435, 2004604182, 20.2217, 189.1
436, 160385375, 18.2388, 189.46
437, 2004603130, 18.7752, 189.939
438, 2004604179, 19.262, 190.219
439, 160390986, 17.6039, 190.271
440, 160391060, 16.2218, 190.613
441, 2004604184, 19.6656, 191.125
442, 2004603954, 19.4538, 190.616
443, 2004604196, 18.3298, 191.178
444, 2004727839, 18.9302, 191.834
445, 2004604200, 20.809, 191.094
446, 160391065, 15.4062, 191.427
447, 2004603008, 20.2066, 191.851
448, 2004602983, 19.9323, 191.352
449, 160385434, 13.4287, 192.283
450, 160385478, 16.8222, 192.747
451, 2004604181, 18.8452, 192.388
452, 160385621, 16.7501, 192.487
453, 2004603132, 19.5667, 192.802
454, 2004604206, 19.9871, 192.484
455, 2004603956, 16.9966, 192.311
456, 2004602995, 19.8767, 192.776
457, 2004604053, 19.324, 192.44
458, 2004604069, 20.6097, 192.92
459, 2004604149, 20.2772, 193.671
460, 2004604148, 20.5626, 193.839
461, 2004604067, 19.5958, 193.925
462, 2004603126, 19.5672, 194.786
463, 160391031, 17.6022, 194.241
464, 2004603949, 18.5034, 194.278
465, 160385615, 17.9176, 195.269
466, 2004727840, 19.1475, 195.701
467, 160385402, 18.3474, 195.512
468, 160391067, 17.2846, 195.744
469, 508440969, 19.5206, 196.217
470, 160390856, 19.4672, 195.756
471, 2004603167, 19.8383, 196.588
472, 2004603921, 20.5449, 195.616
473, 2004604065, 19.4152, 196.379
474, 2004603188, 18.4472, 197.354
475, 2004603013, 19.9278, 197.429
476, 160385417, 14.9469, 198.315
477, 160385559, 18.7675, 198.432
478, 160385403, 17.43, 198.737
479, 2004726746, 20.1876, 199.22
480, 2004726737, 19.1973, 199.351
481, 2004604050, 19.8755, 198.491
482, 2004727850, 19.9834, 199.819
483, 2004603133, 19.7404, 199.623
484, 160385366, 16.2969, 199.266
485, 160385370, 16.4943, 199.713
486, 160385564, 15.6347, 200.175
487, 2004604209, 19.7375, 199.444
488, 2004602980, 19.0246, 199.424
489, 2004604068, 20.6523, 199.584
490, 2004603187, 19.3793, 200.984
491, 2004604186, 19.6945, 201.053
492, 2004604051, 18.3947, 200.49
493, 2004603171, 20.7785, 201.321
494, 2004603009, 20.6445, 201.294
495, 160390936, 16.5326, 200.625
496, 2004603952, 19.8086, 202.735
497, 2004604026, 19.6592, 202.765
498, 160385376, 16.3198, 204.374
499, 160385619, 18.1582, 204.618
500, 2004603951, 19.7703, 204.554
501, 2004727852, 21.004, 205.634
502, 2004604185, 18.1683, 205.386
503, 2004604071, 20.191, 204.975
504, 160385632, 18.1683, 205.386
505, 2004603170, 20.0425, 206.146
506, 2004726750, 19.9475, 206.546
507, 160385448, 16.2131, 206.617
508, 2004604025, 19.843, 205.818
509, 160385439, 17.9046, 206.707
510, 2004603124, 19.4967, 206.925
511, 160391075, 16.4163, 206.589
512, 2004603168, 19.1595, 207.935
513, 160390926, 16.0353, 207.246
514, 160385480, 14.7781, 208.291
515, 160390954, 17.2809, 207.169
516, 2004602979, 19.4488, 207.561
517, 160390839, 14.2753, 207.803
518, 2004604058, 19.0833, 207.588
519, 2004602994, 18.9886, 208.096
520, 2004726712, 19.5227, 208.698
521, 160385634, 18.7292, 208.277
522, 2004726745, 20.52, 209.143
523, 2004726719, 20.7442, 209.747
524, 2004602977, 19.543, 208.901
525, 2004604210, 19.8791, 209.097
526, 2004603941, 17.5905, 208.68
527, 2004604027, 19.9952, 209.157
528, 2004726752, 20.7389, 210.776
529, 160391073, 19.637, 208.911
530, 2004726741, 19.5933, 211.883
531, 160385441, 18.7652, 211.956
532, 160391054, 14.3991, 211.277
533, 2004603917, 19.9579, 211.358
534, 160390897, 17.4628, 211.457
535, 160385624, 17.6714, 212.247
536, 2004603184, 19.1791, 212.903
537, 2004604180, 18.8139, 212.258
538, 2004604056, 19.0095, 211.995
539, 2004602998, 19.1764, 212.667
540, 160385356, 17.6899, 212.768
541, 508440971, 20.4106, 213.324
542, 2004727841, 19.196, 213.325
543, 160385444, 17.6051, 213.569
544, 160390975, 12.716, 212.524
545, 160385457, 16.5551, 213.74
546, 2004726743, 19.7925, 213.931
547, 2004603131, 18.6992, 214.433
548, 160385579, 17.5537, 214.691
549, 160385466, 17.0161, 214.903
550, 160385355, 17.215, 214.13
551, 2004604054, 15.7817, 214.082
552, 160385522, 17.553, 215.175
553, 2004603939, 15.8887, 214.109
554, 2004603950, 19.2032, 214.459
555, 2004603922, 20.7717, 214.499
556, 2004603920, 19.0374, 214.805
557, 2004727876, 19.5692, 215.964
558, 2004726713, 19.8092, 216.425
559, 2004603933, 20.1736, 215.319
560, 2004603169, 20.1892, 216.372
561, 2004604070, 19.9667, 215.667
562, 2004604207, 18.1466, 215.947
563, 160390870, 15.6438, 215.879
564, 2004604199, 19.9764, 216.297
565, 2004726720, 18.7601, 217.2
566, 160385413, 16.196, 217.146
567, 160390859, 16.9518, 216.503
568, 2004603125, 18.5449, 217.707
569, 160390893, 9.7046, 216.815
570, 160385584, 17.1816, 218.196
571, 2004604194, 20.6226, 218.03
572, 2004727842, 19.8683, 218.417
573, 160391045, 17.8173, 217.561
574, 160385409, 16.7956, 219.136
575, 160390832, 16.342, 218.825
576, 160385445, 12.2752, 219.212
577, 160391081, 7.84324, 219.37
578, 160390830, 18.4773, 219.864
579, 2004604066, 19.4422, 219.477
580, 2004727843, 20.7349, 220.379
581, 2004726744, 20.394, 220.832
582, 2004602974, 19.8488, 220.128
583, 2004604239, 19.6419, 220.749
584, 2004603172, 18.6206, 221.457
585, 2004603940, 20.7521, 220.61
586, 2004603134, 19.9351, 221.495
587, 2004604187, 17.0593, 221.971
588, 160390912, 15.6151, 221.159
589, 2004603127, 20.6245, 221.88
590, 160390845, 15.8014, 221.776
591, 2004603935, 20.2356, 221.541
592, 160390854, 17.144, 222.055
593, 2004726742, 20.6963, 222.91
594, 160385378, 17.9958, 222.776
595, 2004604055, 19.6403, 222.133
596, 2004604195, 20.6994, 222.736
597, 160385369, 17.9789, 222.817
598, 160385642, 16.3565, 223.084
599, 2004726711, 19.6068, 223.956
600, 160385553, 16.9169, 224.076
601, 2004603186, 20.2664, 224.261
602, 2004602993, 18.749, 224.383
603, 160385438, 15.5972, 224.915
604, 160385422, 17.1097, 224.65
605, 160390998, 17.6469, 224.106
606, 2004602981, 19.8095, 224.532
607, 2004603002, 20.6447, 225.658
608, 160385416, 16.4114, 226.137
609, 2004604023, 18.7048, 225.381
610, 160385346, 16.7669, 225.693
611, 160385641, 17.5731, 226.272
612, 2004604188, 20.6394, 226.321
613, 2004726709, 20.0998, 226.821
614, 2004727849, 20.2548, 226.448
615, 2004603128, 20.1311, 226.629
616, 2004603924, 20.9477, 225.997
617, 2004603003, 18.6343, 227.088
618, 160385456, 16.8076, 227.447
619, 2004603001, 20.4326, 227.257
620, 160391026, 15.1328, 226.723
621, 2004602972, 18.3844, 227.197
622, 2004604029, 20.8396, 227.056
623, 2004726708, 19.2475, 228.161
624, 2004726755, 19.2299, 228.148
625, 2004726738, 18.903, 228.309
626, 2004604075, 19.6222, 227.259
627, 160385595, 15.2962, 228.253
628, 2004727846, 18.7752, 228.191
629, 2004604052, 20.8895, 227.833
630, 2004727838, 19.2757, 228.674
631, 160385627, 17.4535, 228.763
632, 2004604240, 18.9632, 228.652
633, 160385519, 17.6105, 229.31
634, 160390871, 15.2896, 229.338
635, 2004603918, 19.1282, 229.84
636, 2004603185, 18.555, 231.193
637, 2004726718, 20.8049, 231.357
638, 160385393, 17.0345, 231.158
639, 2004727848, 19.151, 231.113
640, 160385371, 15.2288, 231.384
641, 2004602971, 16.8451, 230.745
642, 2004602992, 19.7121, 231.135
643, 2004604242, 20.2594, 231.413
644, 160385341, 17.2399, 231.616
645, 2004603000, 20.312, 231.878
646, 160385560, 15.5551, 232.308
647, 160385505, 17.3391, 232.504
648, 160385383, 17.427, 232.371
649, 2004727851, 19.9783, 232.694
650, 2004602990, 19.3514, 232.315
651, 2004602973, 20.2483, 232.245
652, 160391014, 16.2377, 232.349
653, 160390903, 16.7689, 232.429
654, 2004602978, 19.3117, 232.695
655, 160391071, 17.1663, 233.052
656, 2004604204, 20.2221, 233.26
657, 508441060, 20.7655, 233.207
658, 2004603183, 19.4963, 234.357
659, 2004604198, 18.3184, 233.653
660, 2004603919, 17.8854, 233.719
661, 160391068, 17.6489, 234.083
662, 2004602970, 18.9046, 234.326
663, 160390910, 18.1802, 234.218
664, 2004726716, 20.2715, 235.354
665, 160390829, 17.3615, 235.933
666, 2004602991, 18.8332, 235.141
667, 2004726757, 19.2902, 235.662
668, 160385394, 14.8274, 235.422
669, 2004604189, 19.6138, 235.45
670, 2004727847, 18.2694, 235.871
671, 2004604057, 17.2534, 235.291
672, 2004602961, 20.9358, 236.044
673, 2004603464, 19.5001, 235.797
674, 2004602999, 20.0574, 236.313
675, 160390948, 14.8583, 235.862
676, 2004727857, 19.7128, 237.155
677, 2004604028, 20.7507, 236.404
678, 2004726765, 19.6414, 237.798
679, 2004603937, 20.5783, 236.698
680, 160385649, 17.1298, 237.543
681, 2004603934, 20.0108, 236.837
682, 2004602975, 20.6228, 237.053
683, 160390917, 17.5237, 236.897
684, 2004726714, 20.2496, 238.082
685, 160391064, 17.829, 238.096
686, 160390822, 16.8849, 238.703
687, 2004727854, 19.958, 239.193
688, 160385399, 15.1487, 239.137
689, 160385501, 20.7909, 239.668
690, 2004604192, 20.6134, 239.568
691, 160385342, 16.9306, 239.769
692, 2004602960, 19.4678, 239.582
693, 160390963, 17.2561, 239.07
694, 2004726704, 19.5328, 240.47
695, 2004602997, 20.1125, 239.816
696, 160385336, 16.7473, 239.992
697, 160390858, 16.9968, 239.751
698, 2004604201, 19.6395, 239.95
699, 2004726701, 18.5045, 240.993
700, 2004603936, 19.8117, 239.895
701, 160391070, 12.8506, 240.403
702, 2004727870, 19.159, 241.062
703, 160391100, 16.7907, 240.678
704, 2004602976, 19.6268, 240.762
705, 2004604024, 18.4313, 240.424
706, 160385612, 17.2363, 241.434
707, 160385630, 17.2763, 241.446
708, 2004604074, 18.8331, 241.017
709, 160385389, 17.6652, 241.655
710, 160385617, 17.0992, 241.928
711, 160385358, 19.398, 241.815
712, 2004726760, 20.1355, 242.137
713, 508440967, 19.9359, 241.878
714, 160390836, 18.4255, 241.708
715, 160385458, 16.1379, 242.57
716, 2004603938, 20.0112, 241.544
717, 160385396, 17.2052, 242.666
718, 2004602996, 19.4353, 242.456
719, 2004726717, 20.6692, 243.64
720, 2004726702, 19.5354, 243.755
721, 160390983, 17.1688, 242.736
722, 160385331, 15.301, 243.355
723, 2004726754, 19.418, 244.135
724, 2004603109, 19.3748, 244.247
725, 2004604032, 19.5093, 243.171
726, 2004604013, 19.7296, 243.203
727, 160385332, 17.0853, 244.003
728, 160385657, 17.8702, 244.337
729, 2004602969, 20.6477, 244.165
730, 2004602988, 19.8065, 244.837
731, 160390952, 17.1708, 244.404
732, 2004604203, 20.7425, 245.093
733, 160385442, 17.7815, 245.705
734, 2004604191, 19.2857, 245.62
735, 160391082, 17.3211, 245.276
736, 160391078, 18.065, 245.211
737, 2004726710, 20.0893, 246.253
738, 160385421, 17.5472, 246.183
739, 2004603478, 19.3592, 245.302
740, 2004727874, 19.045, 246.696
741, 2004603080, 18.2734, 246.95
742, 2004604213, 19.7626, 246.846
743, 160385343, 16.7529, 247.447
744, 160390820, 14.5502, 247.537
745, 160385648, 17.7888, 247.968
746, 160390922, 16.5952, 247.112
747, 2004604059, 19.4759, 247.426
748, 2004727856, 19.265, 248.536
749, 160385468, 17.3037, 248.584
750, 160391062, 19.0807, 248.046
751, 160385593, 16.2684, 249.92
752, 160390823, 17.6796, 249.234
753, 160391103, 17.7231, 249.256
