# index, TIC ID, TMag, separation (arcsec)
80, 289373078, 16.6588, 112.721
81, 289373002, 15.2633, 112.909
82, 289373044, 18.2124, 113.94
83, 1550456939, 18.8534, 115.254
84, 1550457932, 20.6165, 116.537
85, 1550456941, 20.2221, 116.637
86, 1550456938, 18.2435, 116.804
87, 289373028, 17.1065, 117.1
88, 289373055, 16.9685, 117.585
89, 1550457920, 19.2162, 117.768
90, 289373009, 17.1301, 118.922
91, 289373080, 18.2795, 120.49
92, 289373006, 16.796, 122.327
93, 1550457884, 18.3395, 123.398
94, 1550458815, 20.3867, 124.068
95, 1550459718, 18.2145, 124.583
96, 289373050, 18.468, 124.897
97, 1550457931, 20.6807, 124.964
98, 1550459710, 19.3452, 125.494
99, 289373026, 17.1773, 126.244
100, 1550457886, 19.1106, 127.458
101, 289373033, 16.6302, 126.912
102, 289373029, 15.7912, 128.916
103, 1550457885, 19.6712, 129.355
104, 1550459709, 19.5271, 129.779
105, 1550458814, 19.232, 130.04
106, 1550457934, 20.6231, 130.642
107, 289373000, 17.713, 130.668
108, 289372998, 16.7701, 131.681
109, 1550457915, 19.2511, 131.631
110, 289373068, 17.3946, 131.788
111, 289372995, 16.6919, 132.757
112, 1550457914, 18.7496, 133.644
113, 1550457927, 19.6433, 134.26
114, 289372999, 15.0937, 133.61
115, 514912744, 20.3086, 135.6
116, 1550457926, 18.423, 135.204
117, 1550459732, 19.4081, 135.429
118, 289373084, 19.5483, 136.556
119, 1550459717, 19.8675, 136.277
120, 1550459719, 18.3827, 137.405
121, 1550457919, 19.6008, 137.881
122, 1550458810, 20.2076, 138.547
123, 1550456936, 20.0693, 138.905
124, 1550457916, 20.7269, 139.644
125, 1550457929, 19.291, 140.11
126, 289372994, 17.1153, 140.727
127, 289372991, 19.4043, 140.959
128, 1550459714, 18.5694, 141.5
129, 1550458818, 20.0025, 141.966
130, 289373088, 15.3602, 142.985
131, 289455639, 17.6293, 143.565
132, 1550457877, 20.2474, 144.086
133, 1550456933, 19.3951, 144.595
134, 1550459731, 18.9844, 144.89
135, 1550459733, 20.6356, 146.104
136, 1550456937, 19.1697, 146.465
137, 1550458819, 19.7522, 146.517
138, 1550459713, 19.6368, 147.212
139, 289373047, 18.0453, 147.659
140, 1550457861, 18.0251, 148.583
141, 1550457860, 20.7311, 150.295
142, 1550458811, 20.1271, 150.373
143, 1550459735, 19.3412, 151.643
144, 1550457982, 20.6835, 152.18
145, 289373007, 14.8147, 152.029
146, 1550456934, 19.517, 152.518
147, 1550459720, 19.2154, 152.199
148, 289373040, 18.1851, 153.064
149, 289373013, 17.8912, 152.872
150, 289373032, 16.8367, 154.564
151, 289373069, 18.3334, 155.013
152, 1550456935, 18.4844, 155.111
153, 1550457859, 19.8949, 155.349
154, 289373087, 18.4622, 155.383
155, 1550458817, 19.3486, 156.173
156, 1550459712, 18.3824, 156.475
157, 1550457933, 19.5705, 157.188
158, 1550457853, 19.0683, 158.051
159, 1550457930, 19.2159, 157.7
160, 1550457977, 18.059, 159.477
161, 289373035, 15.5399, 160.359
162, 1550458820, 20.1578, 160.959
163, 289373001, 15.7113, 161.479
164, 1550457883, 19.3391, 162.167
165, 1550457850, 18.6921, 162.343
166, 289373092, 17.5163, 163.841
167, 1550459716, 18.1252, 163.386
168, 289455621, 17.698, 163.74
169, 1550457978, 20.6111, 163.925
170, 289455648, 13.8162, 164.361
171, 1550459721, 19.5037, 164.572
172, 1550457854, 20.115, 166.471
173, 1550457980, 20.5996, 167.109
174, 1550457852, 19.181, 167.502
175, 1550458809, 19.3865, 168.379
176, 1550457985, 18.4785, 168.627
177, 289373019, 18.4301, 169.14
178, 289372985, 14.8684, 169.604
179, 1550457851, 19.3744, 170.576
180, 1550457856, 18.2486, 172.15
181, 289372983, 16.6524, 171.629
182, 1550456929, 17.6909, 173.727
183, 1550457949, 18.0689, 174.37
184, 1550459722, 18.9377, 174.81
185, 1550456931, 17.5586, 176.16
186, 1550459715, 18.9787, 176.136
187, 1550459734, 20.2256, 177.108
188, 289455610, 16.0411, 177.802
189, 289455640, 14.3669, 177.948
190, 289372992, 16.1617, 178.776
191, 289455629, 16.4633, 179.95
192, 1550457979, 20.1815, 179.601
193, 1550458812, 19.6361, 181.454
194, 1550456923, 18.9641, 181.641
195, 1550459739, 17.7457, 182.136
196, 289372990, 17.7869, 183.305
197, 289373064, 17.562, 184.049
198, 289373085, 15.3958, 184.091
199, 289455628, 15.0435, 184.007
200, 289373008, 17.0663, 185.877
201, 1550457882, 19.6894, 187.082
202, 1550457857, 19.9451, 187.626
203, 1550457881, 19.3742, 187.745
204, 289455616, 17.0845, 187.867
205, 1550457987, 20.6214, 188.064
206, 1550458795, 20.2116, 188.008
207, 289373016, 18.4759, 190.467
208, 1550456914, 20.3544, 192.247
209, 289372988, 16.5444, 191.876
210, 289373017, 17.849, 193.071
211, 1550457988, 19.0057, 193.037
212, 289373094, 16.2071, 193.418
213, 289373099, 14.6441, 193.942
214, 289373095, 16.9769, 195.334
215, 1550458796, 18.4048, 195.532
216, 1550457981, 19.7838, 195.8
217, 1550459726, 20.1772, 197.556
218, 1550457952, 19.7867, 198.481
219, 289373015, 13.3893, 198.644
220, 289372981, 15.7594, 198.351
221, 289372982, 18.8209, 198.486
222, 289455608, 17.5901, 199.451
223, 1550459723, 19.7745, 199.415
224, 289455617, 16.4526, 200.764
225, 1550457951, 19.3722, 201.608
226, 289372977, 17.1568, 201.636
227, 1550459724, 19.2789, 202.652
228, 1550456930, 18.6857, 203.056
229, 1550458798, 20.0112, 203.334
230, 1550456922, 20.1159, 203.537
231, 289373034, 16.5605, 203.84
232, 1550457950, 18.7284, 203.865
233, 289372984, 15.1901, 204.401
234, 289455649, 15.1335, 204.648
235, 1550458794, 19.2371, 205.855
236, 1550457879, 18.9186, 206.345
237, 1550457947, 20.6926, 206.616
238, 1550457878, 18.5375, 206.944
239, 1550459738, 20.2979, 207.054
240, 1550458821, 19.1786, 207.042
241, 1550457855, 19.191, 207.505
242, 289455653, 15.1384, 207.429
243, 1550458789, 19.8551, 207.536
244, 1550457953, 20.5753, 207.786
245, 1550458790, 19.1243, 207.857
246, 1550457858, 20.195, 210.462
247, 289372996, 18.3088, 210.364
248, 289455612, 15.4667, 210.688
249, 1550458791, 20.7258, 210.961
250, 1550456926, 19.0877, 211.408
251, 289372973, 17.5982, 211.805
252, 1550458824, 19.272, 212.158
253, 1550459744, 20.6413, 212.192
254, 289455622, 16.6894, 212.381
255, 1550457986, 18.8266, 213.045
256, 1550457990, 18.7817, 213.559
257, 289373005, 17.6345, 215.038
258, 289373097, 16.7761, 215.428
259, 289372997, 17.2407, 215.391
260, 1550457984, 18.9127, 215.739
261, 289373021, 17.0694, 216.607
262, 289373091, 13.4323, 216.706
263, 1550456927, 18.8962, 216.905
264, 289373059, 16.5731, 218.06
265, 289455663, 15.4461, 218.073
266, 1550457880, 20.5666, 219.115
267, 289373103, 16.5727, 219.522
268, 1550459747, 20.8599, 220.359
269, 1550459737, 20.6227, 220.413
270, 1550456924, 20.2896, 220.467
271, 1550459727, 18.5275, 220.61
272, 289372987, 17.9585, 220.782
273, 1550457991, 18.7202, 221.145
274, 1550457945, 19.0253, 221.418
275, 1550458793, 19.9049, 221.544
276, 1550457948, 18.0364, 221.631
277, 1550457989, 20.3989, 221.399
278, 289455624, 17.8714, 221.924
279, 1550458823, 18.3529, 221.713
280, 289373100, 16.5999, 222.335
281, 1550459736, 18.2407, 222.212
282, 1550458797, 19.9701, 223.175
283, 289373003, 13.4281, 223.182
284, 289373071, 17.4249, 223.981
285, 1550457983, 18.4752, 225.138
286, 1550457849, 19.2505, 225.204
287, 1550457875, 20.5601, 225.613
288, 289373089, 17.0186, 226.348
289, 289373043, 18.5726, 226.471
290, 289455690, 17.8139, 226.252
291, 289373105, 17.7896, 226.992
292, 1550459740, 20.1653, 227.971
293, 289373101, 17.335, 227.934
294, 1550457872, 18.768, 228.402
295, 289373107, 16.3114, 228.725
296, 1550457873, 19.9538, 228.77
297, 1550459741, 19.086, 228.978
298, 1550456925, 18.3653, 228.978
299, 1550456928, 20.5041, 229.321
300, 1550459745, 19.9667, 229.495
301, 289455692, 16.7995, 230.408
302, 1550459728, 20.6543, 230.132
303, 289373111, 15.2808, 230.308
304, 1550457955, 18.3484, 231.085
305, 1550456932, 18.5922, 231.042
306, 289372972, 17.9254, 232.053
307, 289372968, 16.309, 233.072
308, 1550457946, 18.5697, 234.346
309, 289373082, 16.4779, 234.472
310, 1550459742, 18.9229, 234.556
311, 289372976, 16.8059, 235.179
312, 289373110, 12.0875, 235.922
313, 289455685, 15.975, 236.549
314, 1550457874, 20.1063, 237.202
315, 1550457865, 18.7976, 238.419
316, 1550457847, 18.0173, 238.733
317, 289455636, 17.4438, 238.916
318, 289455593, 17.0396, 239.581
319, 1550458792, 19.7283, 239.563
320, 1550458788, 18.9873, 239.631
321, 1550457867, 20.3018, 239.999
322, 289373036, 16.7, 240.087
323, 1550456913, 20.646, 240.451
324, 1550459785, 19.5827, 240.446
325, 1550458805, 20.1059, 240.55
326, 1550459786, 18.6147, 240.65
327, 289373030, 17.08, 241.586
328, 1550457994, 20.1539, 242.388
329, 1550456909, 18.5772, 243.106
330, 1550457848, 19.6592, 243.518
331, 289455638, 17.9657, 244.954
332, 1550458822, 20.5275, 245.156
333, 1550457993, 19.873, 246.398
334, 289373106, 15.3796, 246.815
335, 289373074, 17.9801, 248.046
336, 1550457846, 18.7209, 247.987
337, 289372989, 17.3099, 248.827
338, 289455625, 17.8331, 250.803
339, 289373102, 17.6864, 251.313
340, 1550456921, 19.3844, 251.476
341, 289455643, 17.1462, 252.271
342, 289373027, 17.4432, 252.743
343, 289373020, 12.7426, 253.222
344, 1550456918, 20.5499, 253.108
345, 289324475, 18.7538, 253.737
346, 289372971, 18.722, 253.494
347, 289373081, 17.0701, 254.137
348, 1550459743, 19.0532, 254.014
349, 1550458807, 18.3392, 254.38
350, 1550456920, 20.2495, 254.743
351, 1550457937, 19.2176, 255.005
352, 289455620, 16.6988, 254.747
353, 289373018, 18.3398, 255.387
354, 289373115, 16.5404, 256.351
355, 289455578, 17.0971, 256.827
356, 1550457971, 17.7069, 257.273
357, 1550458804, 17.7601, 257.227
358, 1550459725, 17.9692, 258.24
359, 1550457845, 19.1061, 259.639
360, 1550458738, 18.7588, 259.522
361, 1550457939, 19.4263, 260.158
362, 1550459730, 19.9508, 260.077
363, 289373012, 17.8693, 260.912
364, 1550456898, 19.9795, 260.961
365, 289373108, 17.2025, 261.163
366, 289373117, 15.7779, 261.291
367, 1550457938, 19.8597, 261.873
368, 289373083, 16.5013, 262.17
369, 289373077, 18.1968, 262.232
370, 289373042, 18.0205, 263.112
371, 1550456908, 19.9757, 263.056
372, 1550456910, 17.8768, 263.591
373, 1550458800, 19.3237, 263.326
374, 1550458806, 19.2019, 263.458
375, 289373119, 17.1599, 263.692
376, 289372966, 18.0975, 264.558
377, 1550457876, 20.3459, 265.143
378, 1550457866, 19.5511, 266.144
379, 1550457954, 20.0228, 266.002
380, 1550456916, 18.3443, 266.405
381, 1550457940, 20.6967, 267.11
382, 289455693, 17.2726, 267.389
383, 1550458799, 18.8625, 267.579
384, 289373076, 18.8163, 268.459
385, 1550457864, 18.0102, 269.092
386, 1550456897, 17.7368, 269.18
387, 1550459729, 19.4058, 268.902
388, 1550456906, 20.2055, 269.888
389, 289372961, 17.3447, 269.711
390, 289455583, 15.914, 269.994
391, 1550456911, 19.975, 270.887
392, 289372962, 18.327, 270.674
393, 1550457871, 19.3927, 270.954
394, 289455592, 12.1188, 271.453
395, 289455570, 16.79, 271.85
396, 289373010, 14.2141, 272.332
397, 1550457941, 19.7278, 272.309
398, 289373045, 14.5345, 272.87
399, 289372979, 11.3309, 273.177
400, 1550457996, 17.6067, 274.182
401, 1550457999, 19.7425, 274.296
402, 1550458808, 19.5829, 274.256
403, 1550457973, 19.1666, 274.93
404, 289373114, 18.0153, 275.425
405, 1550456919, 20.082, 275.804
406, 289455678, 17.5467, 276.216
407, 289455667, 17.6327, 275.697
408, 1550457842, 18.6104, 276.614
409, 1550456879, 19.3399, 276.203
410, 1550459746, 18.9791, 276.14
411, 289373096, 13.9467, 277.22
412, 1550457998, 18.0559, 277.471
413, 289455683, 16.7621, 278.287
414, 1550457997, 18.2309, 278.708
415, 1550459788, 20.6721, 279.319
416, 289373090, 17.106, 279.832
417, 1550456912, 19.8118, 279.896
418, 289455627, 13.6622, 279.757
419, 289455696, 16.6828, 279.918
420, 1550456880, 19.8424, 280.727
421, 1550457862, 18.8255, 281.155
422, 1550457992, 18.712, 280.97
423, 289455662, 17.1724, 280.999
424, 1550459750, 19.853, 281.578
425, 289373118, 16.3364, 282.622
426, 289324453, 17.414, 282.624
427, 1550458737, 19.0014, 282.531
428, 1550457995, 18.9386, 283.15
429, 1550456907, 20.2812, 283.748
430, 289372980, 13.9731, 284.737
431, 1550457869, 20.0886, 284.227
432, 289373112, 14.8248, 284.537
433, 289373079, 17.3203, 285.862
434, 1550459748, 18.3442, 285.831
435, 289455597, 18.3664, 285.939
436, 289455564, 18.6891, 286.462
437, 1550456882, 17.9772, 287.109
438, 1550459789, 18.4628, 287.468
439, 1550456881, 18.7091, 287.322
440, 289455687, 13.4874, 288.142
441, 289455676, 17.0118, 288.39
442, 289372993, 17.1308, 288.984
443, 289372970, 12.257, 290.587
444, 289373122, 13.1148, 290.955
445, 1550458007, 19.3151, 290.962
446, 1550456915, 18.7314, 291.686
447, 289373070, 16.185, 291.887
448, 1550458736, 18.384, 292.135
449, 289455588, 15.4047, 292.355
450, 1550457972, 19.8658, 292.987
451, 1550456878, 18.5502, 292.794
452, 1550457968, 18.5315, 293.744
453, 289372967, 16.6957, 293.733
454, 1550457963, 20.3878, 294.005
455, 1550459790, 19.8983, 294.28
456, 1550458803, 19.562, 294.163
457, 1550457970, 20.7107, 295.006
458, 289373120, 18.5627, 295.364
459, 289373086, 14.9604, 295.602
460, 289455575, 14.7213, 296.682
