# index, TIC ID, TMag, separation (arcsec)
85, 1550456941, 20.2221, 116.635
86, 1550456938, 18.2435, 116.799
87, 289373028, 17.1065, 117.096
88, 289373055, 16.9685, 117.578
89, 1550457920, 19.2162, 117.763
90, 289373009, 17.1301, 118.932
91, 289373080, 18.2795, 120.483
92, 289373006, 16.796, 122.335
93, 1550457884, 18.3395, 123.386
94, 1550458815, 20.3867, 124.074
95, 1550459718, 18.2145, 124.585
96, 289373050, 18.468, 124.891
97, 1550457931, 20.6807, 124.963
98, 1550459710, 19.3452, 125.493
99, 289373026, 17.1773, 126.237
100, 1550457886, 19.1106, 127.42
101, 289373033, 16.6302, 126.922
102, 289373029, 15.7912, 128.925
103, 1550457885, 19.6712, 129.347
104, 1550459709, 19.5271, 129.795
105, 1550458814, 19.232, 130.052
106, 1550457934, 20.6231, 130.643
107, 289373000, 17.713, 130.668
108, 289372998, 16.7701, 131.672
109, 1550457915, 19.2511, 131.625
110, 289373068, 17.3946, 131.782
111, 289372995, 16.6919, 132.776
112, 1550457914, 18.7496, 133.636
113, 1550457927, 19.6433, 134.262
114, 289372999, 15.0937, 133.647
115, 514912744, 20.3086, 135.584
116, 1550457926, 18.423, 135.209
117, 1550459732, 19.4081, 135.447
118, 289373084, 19.5483, 136.543
119, 1550459717, 19.8675, 136.291
120, 1550459719, 18.3827, 137.413
121, 1550457919, 19.6008, 137.879
122, 1550458810, 20.2076, 138.552
123, 1550456936, 20.0693, 138.901
124, 1550457916, 20.7269, 139.631
125, 1550457929, 19.291, 140.112
126, 289372994, 17.1153, 140.728
127, 289372991, 19.4043, 140.962
128, 1550459714, 18.5694, 141.512
129, 1550458818, 20.0025, 141.975
130, 289373088, 15.3602, 142.982
131, 289455639, 17.6293, 143.568
132, 1550457877, 20.2474, 144.08
133, 1550456933, 19.3951, 144.593
134, 1550459731, 18.9844, 144.9
135, 1550459733, 20.6356, 146.107
136, 1550456937, 19.1697, 146.453
137, 1550458819, 19.7522, 146.512
138, 1550459713, 19.6368, 147.223
139, 289373047, 18.0453, 147.65
140, 1550457861, 18.0251, 148.575
141, 1550457860, 20.7311, 150.287
142, 1550458811, 20.1271, 150.381
143, 1550459735, 19.3412, 151.652
144, 1550457982, 20.6835, 152.177
145, 289373007, 14.8147, 152.036
146, 1550456934, 19.517, 152.511
147, 1550459720, 19.2154, 152.212
148, 289373040, 18.1851, 153.056
149, 289373013, 17.8912, 152.874
150, 289373032, 16.8367, 154.555
151, 289373069, 18.3334, 155.005
152, 1550456935, 18.4844, 155.104
153, 1550457859, 19.8949, 155.34
154, 289373087, 18.4622, 155.382
155, 1550458817, 19.3486, 156.196
156, 1550459712, 18.3824, 156.484
157, 1550457933, 19.5705, 157.187
158, 1550457853, 19.0683, 158.034
159, 1550457930, 19.2159, 157.702
160, 1550457977, 18.059, 159.472
161, 289373035, 15.5399, 160.348
162, 1550458820, 20.1578, 160.965
163, 289373001, 15.7113, 161.485
164, 1550457883, 19.3391, 162.16
165, 1550457850, 18.6921, 162.333
166, 289373092, 17.5163, 163.789
167, 1550459716, 18.1252, 163.398
168, 289455621, 17.698, 163.739
169, 1550457978, 20.6111, 163.925
170, 289455648, 13.8162, 164.368
171, 1550459721, 19.5037, 164.58
172, 1550457854, 20.115, 166.463
173, 1550457980, 20.5996, 167.104
174, 1550457852, 19.181, 167.493
175, 1550458809, 19.3865, 168.388
176, 1550457985, 18.4785, 168.628
177, 289373019, 18.4301, 169.14
178, 289372985, 14.8684, 169.617
179, 1550457851, 19.3744, 170.572
180, 1550457856, 18.2486, 172.14
181, 289372983, 16.6524, 171.651
182, 1550456929, 17.6909, 173.729
183, 1550457949, 18.0689, 174.363
184, 1550459722, 18.9377, 174.819
185, 1550456931, 17.5586, 176.149
186, 1550459715, 18.9787, 176.144
187, 1550459734, 20.2256, 177.115
188, 289455610, 16.0411, 177.811
189, 289455640, 14.3669, 177.961
190, 289372992, 16.1617, 178.797
191, 289455629, 16.4633, 179.954
192, 1550457979, 20.1815, 179.631
193, 1550458812, 19.6361, 181.461
194, 1550456923, 18.9641, 181.642
195, 1550459739, 17.7457, 182.146
196, 289372990, 17.7869, 183.316
197, 289373064, 17.562, 184.043
198, 289373085, 15.3958, 184.089
199, 289455628, 15.0435, 184.015
200, 289373008, 17.0663, 185.889
201, 1550457882, 19.6894, 187.08
202, 1550457857, 19.9451, 187.615
203, 1550457881, 19.3742, 187.736
204, 289455616, 17.0845, 187.869
205, 1550457987, 20.6214, 188.063
206, 1550458795, 20.2116, 188.018
207, 289373016, 18.4759, 190.463
208, 1550456914, 20.3544, 192.226
209, 289372988, 16.5444, 191.889
210, 289373017, 17.849, 193.064
211, 1550457988, 19.0057, 193.043
212, 289373094, 16.2071, 193.41
213, 289373099, 14.6441, 193.941
214, 289373095, 16.9769, 195.331
215, 1550458796, 18.4048, 195.537
216, 1550457981, 19.7838, 195.812
217, 1550459726, 20.1772, 197.564
218, 1550457952, 19.7867, 198.476
219, 289373015, 13.3893, 198.643
220, 289372981, 15.7594, 198.364
221, 289372982, 18.8209, 198.511
222, 289455608, 17.5901, 199.45
223, 1550459723, 19.7745, 199.426
224, 289455617, 16.4526, 200.765
225, 1550457951, 19.3722, 201.6
226, 289372977, 17.1568, 201.646
227, 1550459724, 19.2789, 202.659
228, 1550456930, 18.6857, 203.065
229, 1550458798, 20.0112, 203.345
230, 1550456922, 20.1159, 203.537
231, 289373034, 16.5605, 203.832
232, 1550457950, 18.7284, 203.858
233, 289372984, 15.1901, 204.418
234, 289455649, 15.1335, 204.654
235, 1550458794, 19.2371, 205.865
236, 1550457879, 18.9186, 206.336
237, 1550457947, 20.6926, 206.61
238, 1550457878, 18.5375, 206.935
239, 1550459738, 20.2979, 207.059
240, 1550458821, 19.1786, 207.048
241, 1550457855, 19.191, 207.497
242, 289455653, 15.1384, 207.434
243, 1550458789, 19.8551, 207.539
244, 1550457953, 20.5753, 207.781
245, 1550458790, 19.1243, 207.86
246, 1550457858, 20.195, 210.452
247, 289372996, 18.3088, 210.369
248, 289455612, 15.4667, 210.692
249, 1550458791, 20.7258, 210.964
250, 1550456926, 19.0877, 211.408
251, 289372973, 17.5982, 211.817
252, 1550458824, 19.272, 212.162
253, 1550459744, 20.6413, 212.195
254, 289455622, 16.6894, 212.385
255, 1550457986, 18.8266, 213.05
256, 1550457990, 18.7817, 213.56
257, 289373005, 17.6345, 215.032
258, 289373097, 16.7761, 215.417
259, 289372997, 17.2407, 215.389
260, 1550457984, 18.9127, 215.738
261, 289373021, 17.0694, 216.597
262, 289373091, 13.4323, 216.695
263, 1550456927, 18.8962, 216.907
264, 289373059, 16.5731, 218.051
265, 289455663, 15.4461, 218.07
266, 1550457880, 20.5666, 219.109
267, 289373103, 16.5727, 219.514
268, 1550459747, 20.8599, 220.364
269, 1550459737, 20.6227, 220.416
270, 1550456924, 20.2896, 220.468
271, 1550459727, 18.5275, 220.619
272, 289372987, 17.9585, 220.784
273, 1550457991, 18.7202, 221.147
274, 1550457945, 19.0253, 221.412
275, 1550458793, 19.9049, 221.535
276, 1550457948, 18.0364, 221.625
277, 1550457989, 20.3989, 221.405
278, 289455624, 17.8714, 221.921
279, 1550458823, 18.3529, 221.725
280, 289373100, 16.5999, 222.327
281, 1550459736, 18.2407, 222.223
282, 1550458797, 19.9701, 223.189
283, 289373003, 13.4281, 223.198
284, 289373071, 17.4249, 223.971
285, 1550457983, 18.4752, 225.135
286, 1550457849, 19.2505, 225.203
287, 1550457875, 20.5601, 225.597
288, 289373089, 17.0186, 226.341
289, 289373043, 18.5726, 226.465
290, 289455690, 17.8139, 226.275
291, 289373105, 17.7896, 226.984
292, 1550459740, 20.1653, 227.949
293, 289373101, 17.335, 227.931
294, 1550457872, 18.768, 228.394
295, 289373107, 16.3114, 228.719
296, 1550457873, 19.9538, 228.763
297, 1550459741, 19.086, 228.981
298, 1550456925, 18.3653, 228.987
299, 1550456928, 20.5041, 229.324
300, 1550459745, 19.9667, 229.493
301, 289455692, 16.7995, 230.395
302, 1550459728, 20.6543, 230.137
303, 289373111, 15.2808, 230.304
304, 1550457955, 18.3484, 231.078
305, 1550456932, 18.5922, 231.041
306, 289372972, 17.9254, 232.058
307, 289372968, 16.309, 233.085
308, 1550457946, 18.5697, 234.336
309, 289373082, 16.4779, 234.47
310, 1550459742, 18.9229, 234.561
311, 289372976, 16.8059, 235.188
312, 289373110, 12.0875, 235.898
313, 289455685, 15.975, 236.566
314, 1550457874, 20.1063, 237.194
315, 1550457865, 18.7976, 238.413
316, 1550457847, 18.0173, 238.719
317, 289455636, 17.4438, 238.923
318, 289455593, 17.0396, 239.582
319, 1550458792, 19.7283, 239.567
320, 1550458788, 18.9873, 239.638
321, 1550457867, 20.3018, 239.988
322, 289373036, 16.7, 240.078
323, 1550456913, 20.646, 240.446
324, 1550459785, 19.5827, 240.451
325, 1550458805, 20.1059, 240.553
326, 1550459786, 18.6147, 240.658
327, 289373030, 17.08, 241.584
328, 1550457994, 20.1539, 242.388
329, 1550456909, 18.5772, 243.104
330, 1550457848, 19.6592, 243.509
331, 289455638, 17.9657, 244.955
332, 1550458822, 20.5275, 245.162
333, 1550457993, 19.873, 246.399
334, 289373106, 15.3796, 246.797
335, 289373074, 17.9801, 248.034
336, 1550457846, 18.7209, 247.984
337, 289372989, 17.3099, 248.827
338, 289455625, 17.8331, 250.814
339, 289373102, 17.6864, 251.303
340, 1550456921, 19.3844, 251.485
341, 289455643, 17.1462, 252.279
342, 289373027, 17.4432, 252.734
343, 289373020, 12.7426, 253.218
344, 1550456918, 20.5499, 253.111
345, 289324475, 18.7538, 253.734
346, 289372971, 18.722, 253.503
347, 289373081, 17.0701, 254.126
348, 1550459743, 19.0532, 254.019
349, 1550458807, 18.3392, 254.392
350, 1550456920, 20.2495, 254.745
351, 1550457937, 19.2176, 254.996
352, 289455620, 16.6988, 254.755
353, 289373018, 18.3398, 255.382
354, 289373115, 16.5404, 256.355
355, 289455578, 17.0971, 256.815
356, 1550457971, 17.7069, 257.27
357, 1550458804, 17.7601, 257.236
358, 1550459725, 17.9692, 258.253
359, 1550457845, 19.1061, 259.629
360, 1550458738, 18.7588, 259.529
361, 1550457939, 19.4263, 260.155
362, 1550459730, 19.9508, 260.087
363, 289373012, 17.8693, 260.906
364, 1550456898, 19.9795, 260.952
365, 289373108, 17.2025, 261.159
366, 289373117, 15.7779, 261.286
367, 1550457938, 19.8597, 261.87
368, 289373083, 16.5013, 262.164
369, 289373077, 18.1968, 262.23
370, 289373042, 18.0205, 263.107
371, 1550456908, 19.9757, 263.056
372, 1550456910, 17.8768, 263.572
373, 1550458800, 19.3237, 263.334
374, 1550458806, 19.2019, 263.467
375, 289373119, 17.1599, 263.691
376, 289372966, 18.0975, 264.558
377, 1550457876, 20.3459, 265.137
378, 1550457866, 19.5511, 266.126
379, 1550457954, 20.0228, 265.996
380, 1550456916, 18.3443, 266.401
381, 1550457940, 20.6967, 267.104
382, 289455693, 17.2726, 267.4
383, 1550458799, 18.8625, 267.589
384, 289373076, 18.8163, 268.46
385, 1550457864, 18.0102, 269.081
386, 1550456897, 17.7368, 269.17
387, 1550459729, 19.4058, 268.913
388, 1550456906, 20.2055, 269.881
389, 289372961, 17.3447, 269.729
390, 289455583, 15.914, 270.0
391, 1550456911, 19.975, 270.877
392, 289372962, 18.327, 270.678
393, 1550457871, 19.3927, 270.946
394, 289455592, 12.1188, 271.455
395, 289455570, 16.79, 271.851
396, 289373010, 14.2141, 272.327
397, 1550457941, 19.7278, 272.302
398, 289373045, 14.5345, 272.872
399, 289372979, 11.3309, 273.178
400, 1550457996, 17.6067, 274.18
401, 1550457999, 19.7425, 274.297
402, 1550458808, 19.5829, 274.268
403, 1550457973, 19.1666, 274.927
404, 289373114, 18.0153, 275.428
405, 1550456919, 20.082, 275.804
406, 289455678, 17.5467, 276.203
407, 289455667, 17.6327, 275.709
408, 1550457842, 18.6104, 276.6
409, 1550456879, 19.3399, 276.21
410, 1550459746, 18.9791, 276.165
411, 289373096, 13.9467, 277.209
412, 1550457998, 18.0559, 277.469
413, 289455683, 16.7621, 278.297
414, 1550457997, 18.2309, 278.701
415, 1550459788, 20.6721, 279.327
416, 289373090, 17.106, 279.826
417, 1550456912, 19.8118, 279.892
418, 289455627, 13.6622, 279.76
419, 289455696, 16.6828, 279.918
420, 1550456880, 19.8424, 280.729
421, 1550457862, 18.8255, 281.146
422, 1550457992, 18.712, 280.975
423, 289455662, 17.1724, 281.009
424, 1550459750, 19.853, 281.591
425, 289373118, 16.3364, 282.616
426, 289324453, 17.414, 282.618
427, 1550458737, 19.0014, 282.534
428, 1550457995, 18.9386, 283.148
429, 1550456907, 20.2812, 283.747
430, 289372980, 13.9731, 284.696
431, 1550457869, 20.0886, 284.219
432, 289373112, 14.8248, 284.528
433, 289373079, 17.3203, 285.852
434, 1550459748, 18.3442, 285.842
435, 289455597, 18.3664, 285.945
436, 289455564, 18.6891, 286.463
437, 1550456882, 17.9772, 287.099
438, 1550459789, 18.4628, 287.472
439, 1550456881, 18.7091, 287.33
440, 289455687, 13.4874, 288.151
441, 289455676, 17.0118, 288.401
442, 289372993, 17.1308, 288.983
443, 289372970, 12.257, 290.586
444, 289373122, 13.1148, 290.946
445, 1550458007, 19.3151, 290.965
446, 1550456915, 18.7314, 291.681
447, 289373070, 16.185, 291.877
448, 1550458736, 18.384, 292.138
449, 289455588, 15.4047, 292.348
450, 1550457972, 19.8658, 292.979
451, 1550456878, 18.5502, 292.798
452, 1550457968, 18.5315, 293.736
453, 289372967, 16.6957, 293.736
454, 1550457963, 20.3878, 293.996
455, 1550459790, 19.8983, 294.266
456, 1550458803, 19.562, 294.172
457, 1550457970, 20.7107, 294.996
458, 289373120, 18.5627, 295.354
459, 289373086, 14.9604, 295.588
460, 289455575, 14.7213, 296.693
