-0.099692551,1.000263307,0.001381923
-0.099498956,1.000360594,0.001383097
-0.099325684,0.999415288,0.001454288
-0.099301397,1.001784288,0.001382183
-0.099028472,0.999773721,0.001382469
-0.098303637,0.999030043,0.001381291
-0.098110033,0.99954022,0.001382078
-0.097936755,0.999395453,0.001454216
-0.097912513,0.997324711,0.001380402
-0.097639578,0.999028453,0.00138079
-0.096914723,1.002792874,0.001382813
-0.096721111,0.999398579,0.001383179
-0.096547827,0.997904658,0.001454136
-0.096523629,1.00089986,0.001381359
-0.096250685,0.998872784,0.001382024
-0.09552581,1.000661199,0.001381507
-0.095158899,1.000415699,0.001454825
-0.095134745,1.000894589,0.001382548
-0.094861792,0.999138217,0.001381814
-0.094136896,0.999268655,0.001381653
-0.093943266,0.99923309,0.001382352
-0.09376997,0.999198076,0.00145509
-0.093745861,1.001552079,0.001381208
-0.093472898,1.001193695,0.001382768
-0.092747983,1.000639774,0.001383099
-0.092381042,0.998886558,0.001453436
-0.092356977,0.997488185,0.001380283
-0.092084005,1.001089028,0.001381966
-0.09135907,0.997291724,0.001381235
-0.091165422,0.999622991,0.001382893
-0.090992114,0.999282338,0.001454428
-0.090968093,0.99924226,0.001380947
-0.090695111,0.99822103,0.0013813
-0.089970156,1.000266033,0.001381514
-0.089776499,0.99854315,0.001383062
-0.089603185,0.997088405,0.001454138
-0.089579209,0.998106394,0.001380473
-0.089306218,1.000178448,0.001381783
-0.088581243,0.997384978,0.001380566
-0.088387577,0.997657285,0.001382317
-0.088214257,0.998289162,0.001455237
-0.088190326,0.999379851,0.001380821
-0.087917325,1.000102139,0.001381056
-0.087192329,0.999013638,0.001381589
-0.086998654,1.002799097,0.001384225
-0.086825329,0.998671347,0.001454667
-0.086801442,0.99901411,0.0013808
-0.086528432,0.99783576,0.001380652
-0.085803416,1.000450231,0.001381932
-0.085436401,0.999274412,0.001454621
-0.085412557,1.000214929,0.001380991
-0.085139538,0.999173858,0.001380371
-0.084414503,1.000328337,0.001382904
-0.08422081,1.000868798,0.001384064
-0.084047473,1.00025752,0.001454894
-0.084023674,1.001697675,0.001382533
-0.083750645,0.998049965,0.001381023
-0.083025589,0.998982738,0.001380971
-0.082831888,1.001980618,0.001383183
-0.082658544,1.000706916,0.001456726
-0.08263479,1.00193363,0.001382866
-0.082361751,0.998013332,0.001380956
-0.081636675,1.002105957,0.001382439
-0.081442965,0.999065369,0.001383262
-0.081269616,1.000309585,0.001455758
-0.081245906,1.000942139,0.001381504
-0.080972858,1.001281214,0.001382198
-0.080247762,1.000440404,0.001382724
-0.080054043,0.999889099,0.001382377
-0.079880688,1.001229667,0.001455913
-0.079857022,1.001025971,0.001381581
-0.079583965,1.000748527,0.001382275
-0.078858848,1.000236121,0.00138235
-0.07866512,0.998640292,0.001382461
-0.078491759,0.999060455,0.001455455
-0.078468138,0.999860398,0.001381338
-0.078195072,0.9998499,0.001381972
-0.077469935,0.999814183,0.001380946
-0.077276198,1.001533743,0.001385052
-0.077102831,0.999918162,0.001455975
-0.077079254,0.99962178,0.001380555
-0.076806178,1.000194937,0.001381566
-0.076081022,0.999624085,0.001382073
-0.075887276,0.998375984,0.001382756
-0.075713903,1.000722976,0.001457448
-0.07569037,1.002675942,0.001381527
-0.075417285,1.000238263,0.001381955
-0.074692108,0.997597716,0.00138064
-0.074498354,1.002686063,0.001383227
-0.074324974,0.998785905,0.001455571
-0.074301486,0.998962463,0.001380588
-0.074028392,1.000164456,0.001381251
-0.073303195,0.999689573,0.001382041
-0.073109431,0.999919527,0.0013842
-0.072936047,0.999809516,0.001457249
-0.072912603,0.999219249,0.001381195
-0.072639498,1.003214898,0.001383658
-0.071914281,1.000197156,0.001381129
-0.071720509,0.995264634,0.001380123
-0.071547118,1.001512956,0.001456555
-0.071523718,0.999361687,0.001382231
-0.071250605,0.999929972,0.001381169
-0.070525368,1.000550277,0.001381644
-0.070331587,1.000151745,0.00138259
-0.07015819,1.000108465,0.001456587
-0.070134835,0.998406859,0.001381281
-0.069861712,1.000572316,0.001381711
-0.069136454,0.999550416,0.001381959
