-0.129972577,0.999140683,0.002272914
-0.129785216,0.997512603,0.002275167
-0.129637044,0.998933527,0.002275852
-0.129501613,1.001116875,0.002336359
-0.129386619,1.003887049,0.002277372
-0.129305247,0.99978503,0.002278609
-0.128583685,0.999014644,0.002273037
-0.128396336,1.001546341,0.002278722
-0.128248179,1.000950977,0.002275617
-0.128112746,1.002279866,0.002334234
-0.127997763,1.000468124,0.002274841
-0.127916403,0.99975145,0.002278324
-0.127194793,0.999834754,0.002273486
-0.127007455,1.001011398,0.002275786
-0.126859315,0.997100825,0.002274419
-0.126723878,0.997596139,0.002332672
-0.126608906,1.007128702,0.002278758
-0.126527559,1.002291526,0.002279516
-0.125805902,1.001941822,0.002274035
-0.125618575,1.000106714,0.002275034
-0.12547045,1.004326973,0.0022784
-0.125335012,1.000338684,0.002330898
-0.125220049,1.000683157,0.002277892
-0.125138715,1.000306108,0.002278532
-0.12441701,0.99831411,0.002271962
-0.124229694,0.998491108,0.002274126
-0.124081585,1.004461023,0.002278087
-0.123946145,0.997126853,0.002331147
-0.123831193,0.996334392,0.002274744
-0.123749872,0.999403293,0.002279317
-0.123028118,1.001851937,0.00227615
-0.122840814,1.000111423,0.002275901
-0.12269272,0.998667593,0.00227555
-0.122557277,1.000231906,0.00233229
-0.122442337,0.998962321,0.002274785
-0.122361028,1.003399856,0.002279065
-0.121639226,1.002487003,0.002275699
-0.121451934,1.000965066,0.002275122
-0.121303855,0.999302199,0.002275256
-0.121168411,0.999195065,0.002331889
-0.12105348,1.003939399,0.002277566
-0.120972184,1.001165132,0.002279631
-0.120250334,1.001083014,0.002273173
-0.120063053,0.998811735,0.002275343
-0.119914991,1.000285778,0.002276765
-0.119779544,1.001923164,0.002333037
-0.119664623,0.998504854,0.002277439
-0.11958334,0.999277686,0.002277902
-0.118861442,0.996445503,0.00227172
-0.118674173,1.000911286,0.002277677
-0.118526126,1.004765396,0.002279918
-0.118390676,1.000319136,0.002331348
-0.118275767,1.002817629,0.002278697
-0.118194496,0.994277101,0.002275697
-0.11747255,1.003882576,0.002274113
-0.117285293,1.00029146,0.002276256
-0.117137261,1.002368224,0.002277311
-0.11700181,1.004377088,0.002334273
-0.116886911,0.999115701,0.002275184
-0.116805652,0.998263838,0.00228013
-0.116083659,0.998201156,0.002272963
-0.115896412,1.001192605,0.002275323
-0.115748397,1.000031107,0.002276584
-0.115612943,0.995863646,0.002328594
-0.115498054,1.005243439,0.002278368
-0.115416808,1.001062878,0.002279879
-0.114694767,1.001188609,0.002274072
-0.114507532,1.002254523,0.002279204
-0.114359532,0.995307024,0.002274937
-0.114224075,0.999534111,0.00233215
-0.114109197,0.999054015,0.002274396
-0.114027965,1.002051665,0.002278551
-0.113305875,1.001543332,0.002273135
-0.113118652,1.002367544,0.002276469
-0.112970667,1.003096799,0.002278018
-0.112835209,1.001275695,0.002334321
-0.112720341,0.997153246,0.002273793
-0.112639121,0.999690803,0.002278607
-0.111916983,1.000367721,0.002272306
-0.111729771,0.999720765,0.00227709
-0.111581803,0.998971716,0.002275487
-0.111446342,0.99846947,0.002330409
-0.111331485,1.001208289,0.002275357
-0.111250277,1.002407001,0.002280742
-0.110528091,1.001652275,0.002273801
-0.110340891,1.000586664,0.002275831
-0.110192938,0.999851897,0.002276528
-0.110057474,1.003826698,0.00233451
-0.109942628,1.003086115,0.002276671
-0.109861433,0.999219203,0.002277884
-0.109139199,0.998354661,0.002273857
-0.108952011,0.999357003,0.002273401
-0.108804074,0.997278523,0.002273127
-0.108668607,1.00002431,0.002333203
-0.108553772,0.998676611,0.002274469
-0.10847259,1.002092231,0.002279405
-0.107750308,1.000354839,0.002273422
-0.10756313,1.000529608,0.002278651
