-0.099452328,1.000377255,0.000969532
-0.099229244,0.99838271,0.001101861
-0.099037081,1.000763821,0.000944646
-0.099033509,0.999590736,0.000947768
-0.098676736,1.002414009,0.001048933
-0.098063437,1.001118338,0.000970102
-0.097840363,1.000396493,0.001101988
-0.097648149,0.998798154,0.000943723
-0.097644631,1.001233522,0.000947802
-0.097287822,0.999280116,0.001048423
-0.096674545,1.000068034,0.000969617
-0.096451483,1.001006587,0.001102308
-0.096259217,1.00213318,0.000944628
-0.096255753,1.002375351,0.000948821
-0.095898907,1.001121059,0.001048735
-0.095285654,0.999391679,0.000969682
-0.095062603,1.001156373,0.00110258
-0.094870286,1.000729228,0.000944045
-0.094866875,1.000543785,0.00094767
-0.094509992,0.999928136,0.001048554
-0.093896763,0.999953684,0.000969838
-0.093673722,1.001130072,0.001101862
-0.093481355,1.001385935,0.000944604
-0.093477996,0.998868183,0.000947325
-0.093121078,1.001740104,0.001049573
-0.092507872,0.999242645,0.000969396
-0.092284842,1.001678174,0.00110218
-0.092092423,1.00026192,0.00094447
-0.092089118,1.0006442,0.0009477
-0.091732163,1.001241374,0.001049255
-0.091118981,0.999762338,0.000969844
-0.090895962,0.99939688,0.00110205
-0.090703492,1.000254525,0.000944318
-0.09070024,0.999063748,0.000947279
-0.090343249,1.000186001,0.001049112
-0.089730089,0.999246707,0.000969167
-0.089507081,0.999751308,0.001101931
-0.089314561,0.999647734,0.000944078
-0.089311362,1.002279762,0.000948541
-0.088954334,0.999543637,0.001049188
-0.088341198,1.000113536,0.000969623
-0.088118201,1.000723716,0.001101898
-0.087925629,0.999921938,0.000944499
-0.087922484,1.001447263,0.000948064
-0.08756542,1.001181031,0.001049738
-0.086952307,1.000437822,0.00097021
-0.086729321,0.998950771,0.00110186
-0.086536698,0.999613207,0.000943864
-0.086533605,1.002148603,0.000948433
-0.086176505,1.000940826,0.001049248
-0.085563415,0.997628773,0.000968924
-0.08534044,0.999931347,0.00110139
-0.085147766,0.997944083,0.00094379
-0.085144727,0.999383036,0.000947438
-0.08478759,1.00226657,0.001050435
-0.084174524,0.99964106,0.000969727
-0.083951559,0.999414569,0.001101871
-0.083758835,1.000333717,0.00094395
-0.083755849,1.000204284,0.000947686
-0.083398676,1.000157709,0.001049431
-0.082785633,1.001725697,0.000970553
-0.082562679,1.000050778,0.001101823
-0.082369904,0.999989684,0.000944482
-0.082366971,0.999129433,0.000947299
-0.082009761,1.001079863,0.001049924
-0.081396742,0.999885764,0.000970106
-0.081173799,1.000630596,0.001101938
-0.080980973,0.999429178,0.000943611
-0.080978092,1.001517298,0.000948111
-0.080620846,0.999853248,0.001049126
-0.080007851,0.998835988,0.000969658
-0.079784918,1.000679523,0.001101839
-0.079592041,1.000210749,0.000944338
-0.079589214,1.000806295,0.000947918
-0.079231932,1.001457436,0.001050213
-0.07861896,0.999441142,0.000969699
-0.078396038,0.999577902,0.001101613
-0.07820311,1.001445539,0.000945116
-0.078200336,1.00182106,0.000948176
-0.077843017,1.000006099,0.001049679
-0.077230068,0.998341723,0.000969364
-0.077007158,0.998635738,0.001102146
-0.076814179,0.99939352,0.00094397
-0.076811458,1.000305181,0.000947521
-0.076454103,0.999612362,0.001049955
-0.075841177,1.001003296,0.000970484
-0.075618277,0.998135169,0.001101468
-0.075425248,1.001172647,0.000944672
-0.07542258,1.000856395,0.000947931
-0.075065188,1.000898401,0.001050185
-0.074452286,0.999967881,0.000970113
-0.074229397,1.000991472,0.001102284
-0.074036316,0.999018961,0.000943464
-0.074033702,1.000449606,0.000947575
-0.073676274,1.000420894,0.001050301
-0.073063395,1.000918624,0.00097022
-0.072840517,0.999344585,0.001102248
-0.072647385,1.000234243,0.000944047
-0.072644823,0.999350513,0.000947638
-0.072287359,1.001416328,0.001050522
-0.071674503,0.999668728,0.000970068
-0.071451636,1.000432532,0.00110194
-0.071258454,0.999393226,0.000943978
-0.071255945,1.001758488,0.000948328
-0.070898445,0.999849139,0.001049949
-0.070285612,0.998900769,0.000969945
-0.070062756,0.999743532,0.00110259
-0.069869523,0.999648042,0.000944042
-0.069867067,1.001808586,0.000948259
-0.06950953,0.999025992,0.001049734
-0.068896721,0.998745977,0.000969773
-0.068673876,0.998309629,0.001101869
-0.068480592,1.000310632,0.000944804
-0.068478189,1.002443182,0.000948761
-0.068120616,0.999431272,0.001050101
-0.06750783,1.000763225,0.000970159
-0.067284995,1.00019482,0.001102273
-0.06709166,1.000522986,0.00094418
-0.067089311,1.001774612,0.000948713
-0.066731701,0.999569676,0.001050575
-0.066118939,0.999404923,0.000969526
-0.065896115,1.001418806,0.00110281
-0.065702729,0.999556865,0.000944372
-0.065700433,1.00096817,0.000948134
-0.065342786,1.000397033,0.00105054
-0.064730048,1.000715382,0.00097018
-0.064507235,0.999423718,0.001102181
-0.064313798,0.999628843,0.000943854
-0.064311554,1.000040251,0.000947637
-0.063953872,0.999216798,0.001050717
-0.063341157,1.000365061,0.000970033
-0.063118354,0.997762092,0.001101996
-0.062924867,1.001434773,0.00094475
-0.062922676,1.000778908,0.000948168
-0.062564957,1.00361735,0.001052061
-0.061952266,1.000513427,0.000970067
-0.061729474,0.998996213,0.001102313
-0.061535936,1.000663119,0.000943765
-0.061533798,0.998860316,0.000947407
-0.061176042,1.000969654,0.0010513
-0.060563375,1.000950113,0.00097077
-0.060340594,0.998668513,0.001102635
-0.060147005,1.000154569,0.000943647
-0.06014492,1.000792511,0.000947692
-0.059787128,1.000757352,0.001051368
-0.059174484,0.999388648,0.000969899
-0.058951713,1.000638008,0.00110291
-0.058758074,0.998938836,0.00094334
-0.058756042,1.00202428,0.000948191
-0.058398214,1.000370828,0.001051266
-0.057785592,0.999746013,0.000970322
-0.057562833,1.001000017,0.0011031
-0.057369142,1.000457621,0.000944631
-0.057367164,1.000841416,0.000948119
-0.057009299,1.002316792,0.001051987
-0.056396701,1.000741101,0.000970325
