-0.199412642,0.999890731,0.000797484
-0.199023718,0.998726178,0.00079754
-0.198023739,0.999109286,0.000797905
-0.197634832,1.000454221,0.00079809
-0.196634837,0.999409581,0.000797784
-0.196245947,0.999149047,0.00079792
-0.195245935,0.999809353,0.000797649
-0.194857061,0.999841835,0.000797963
-0.193857032,0.999931129,0.000797739
-0.193468176,0.999331979,0.000797793
-0.19246813,1.00000703,0.000797801
-0.192079291,0.999878902,0.000798636
-0.191079227,0.998699481,0.000797457
-0.190690405,1.000146605,0.000798061
-0.189690325,0.999544699,0.000797388
-0.18930152,1.000039214,0.000798289
-0.188301422,1.000380112,0.000797974
-0.187912634,1.0000354,0.00079779
-0.18691252,0.999800412,0.000797826
-0.186523749,0.999199276,0.000798054
-0.185523618,0.999866902,0.000797767
-0.185134863,1.000041836,0.000798149
-0.184134715,0.999907534,0.000797397
-0.183745978,1.000187606,0.000798013
-0.182745813,1.001846806,0.000798346
-0.182357092,0.999588734,0.000798502
-0.181356911,1.000003575,0.000797739
-0.180968207,1.000808465,0.000798437
-0.179968008,0.999109487,0.0007979
-0.179579322,1.000029082,0.000798202
-0.178579106,0.999072192,0.000797725
-0.178190436,1.001025864,0.000798568
-0.177190203,1.00070719,0.000798102
-0.176801551,0.999591896,0.000798059
-0.175801301,0.99988716,0.000797507
-0.175412665,0.999799346,0.00079788
-0.174412399,1.000461727,0.000797378
-0.17402378,0.998422718,0.000798359
-0.173023496,0.998467126,0.00079733
-0.172634895,1.000206315,0.000798297
-0.171634594,1.001334657,0.000797733
-0.171246009,1.001168042,0.000798033
-0.170245691,0.998594745,0.000797462
-0.169857124,1.000289983,0.000797801
-0.168856789,0.99977444,0.00079774
-0.168468238,1.001357542,0.000798652
-0.167467887,0.998856888,0.000797687
-0.167079353,1.000787587,0.000798263
-0.166078984,0.999619182,0.000797277
-0.165690468,0.99958982,0.000797885
-0.164690082,1.000497351,0.000797565
-0.164301582,0.999430648,0.000798201
-0.16330118,1.00109646,0.0007978
-0.162912697,1.0006908,0.000798354
-0.161912277,1.001952107,0.0007982
-0.161523812,0.999194606,0.000797809
-0.160523375,1.000137147,0.000797638
-0.160134926,0.999568372,0.0007978
-0.159134473,0.999365206,0.000797568
-0.158746041,1.000021572,0.000798204
-0.15774557,0.999997379,0.000797593
-0.157357155,1.002643204,0.000798846
-0.156356668,1.000647007,0.000797841
-0.15596827,1.000619875,0.000797825
-0.154967766,0.999825558,0.000797778
-0.154579385,0.999027702,0.000798187
-0.153578863,0.999982246,0.000798255
-0.153190499,1.001959246,0.000798963
-0.152189961,1.000276676,0.000797623
-0.151801614,0.999578512,0.000797325
-0.150801059,1.0009549,0.000797688
-0.150412728,0.999032423,0.000797735
-0.149412156,1.000891271,0.000797915
-0.149023843,0.998923913,0.00079784
-0.148023254,1.000313494,0.000797766
-0.147634958,0.999270197,0.000798249
-0.146634352,0.999287758,0.00079797
-0.146246073,1.000904219,0.000798314
-0.145245449,0.998195296,0.000797197
-0.144857187,1.000299379,0.000797935
-0.143856547,1.000150491,0.000797432
-0.143468302,0.999567738,0.000798303
-0.142467645,1.00042109,0.000797859
-0.142079417,0.999117187,0.000797801
-0.141078742,0.999630861,0.000797403
-0.140690531,1.000096534,0.000797872
-0.13968984,0.999729878,0.000797516
-0.139301646,1.001189981,0.000798442
-0.138300938,1.000154781,0.00079786
-0.13791276,0.999849004,0.000798308
-0.136912035,1.000067084,0.000797587
-0.136523875,1.000229413,0.000798266
-0.135523133,0.999908371,0.000797724
-0.13513499,1.000394945,0.000798735
-0.134134231,0.998374442,0.000797341
-0.133746104,0.999872126,0.000797804
-0.132745329,0.999204885,0.000797632
-0.132357219,0.998486081,0.000797719
-0.131356426,0.999745725,0.000797843
-0.130968334,1.000700735,0.000798116
-0.129967524,1.001174741,0.000797768
-0.129579448,0.999894295,0.000798021
-0.128578622,1.000009056,0.000797597
-0.128190563,1.000953607,0.000798456
-0.127189719,0.999874292,0.00079806
-0.126801678,0.999136015,0.000798016
-0.125800817,1.000204231,0.000797446
-0.125412793,1.000439021,0.000798187
-0.124411915,1.000132381,0.000797542
-0.124023907,0.999136265,0.000797667
-0.123023013,0.99966875,0.000797623
-0.122635022,1.001463739,0.000798326
-0.12163411,0.999799582,0.000797781
-0.121246137,0.999347739,0.00079803
-0.120245208,1.001242784,0.00079795
-0.119857251,0.999185147,0.000798045
-0.118856306,0.998832757,0.000797121
-0.118468366,0.998685191,0.000797803
-0.117467403,1.000047181,0.000797601
-0.117079481,1.000969469,0.000797719
-0.116078501,0.999452775,0.00079741
-0.115690595,1.000115883,0.000798114
-0.114689599,0.998633164,0.000797263
-0.11430171,1.0006369,0.000798077
-0.113300697,0.999700672,0.000797469
-0.112912825,0.999796062,0.000797944
-0.111911795,0.999006591,0.000797255
-0.11152394,1.000849287,0.000797775
-0.110522892,0.998426064,0.000797484
-0.110135054,0.997966964,0.000797619
-0.10913399,0.997897666,0.00079705
-0.108746169,0.998790491,0.000797643
-0.107745088,1.000750899,0.000798036
-0.107357284,0.999824594,0.000798179
-0.106356185,1.000105909,0.000797703
-0.105968398,1.000228115,0.000798001
