-0.099954844,0.999393811,0.003873511
-0.099853598,0.995992605,0.003828238
-0.099650045,1.003399279,0.004197644
-0.099550086,1.002419123,0.00392952
-0.099454083,1.003694027,0.003895017
-0.099361347,1.002806833,0.003856966
-0.098779236,1.003857514,0.004452095
-0.098670503,1.000061678,0.003978607
-0.098565951,0.991061805,0.003867431
-0.098464706,1.005115788,0.003833439
-0.098261151,1.001555214,0.004196135
-0.098161195,1.002758353,0.003927773
-0.098065194,1.001279644,0.003892492
-0.097972459,0.99246096,0.003847504
-0.097390338,1.003268681,0.004456623
-0.097281608,0.993738333,0.003975857
-0.097177057,1.004428115,0.003879478
-0.097075814,1.001268219,0.003827838
-0.096872258,0.99887049,0.004196055
-0.096772304,1.006102049,0.003932388
-0.096676304,1.004019849,0.003896697
-0.096583571,1.005567879,0.003856583
-0.096001441,0.99713024,0.004453017
-0.095892712,1.000801385,0.00397977
-0.095788164,0.995110288,0.003872933
-0.095686922,1.00505818,0.003833078
-0.095483365,1.003009276,0.00419743
-0.095383413,0.999274638,0.003929188
-0.095287415,0.999759863,0.00389126
-0.095194683,1.0093062,0.003862061
-0.094612543,0.996653918,0.004452781
-0.094503817,0.999532877,0.003976935
-0.09439927,1.004171926,0.003876829
-0.09429803,1.002519775,0.003830672
-0.094094472,0.994960411,0.004198494
-0.093994522,0.99645003,0.003922128
-0.093898525,1.004485619,0.00389345
-0.093805795,0.99509864,0.00385321
-0.093223645,1.006444093,0.004459173
-0.093114922,1.004417696,0.003977711
-0.093010377,0.996810346,0.003870452
-0.092909138,0.999937026,0.003837315
-0.092705578,1.002200425,0.004196272
-0.092605631,1.001176904,0.00392956
-0.092509636,1.005612107,0.003895071
-0.092416907,1.002407133,0.003855065
-0.091834748,1.000355512,0.00445256
-0.091726027,0.994487096,0.003972998
-0.091621483,1.004889884,0.003878699
-0.091520246,1.007198664,0.00383762
-0.091316685,0.997253404,0.004196455
-0.09121674,0.995728454,0.003924416
-0.091120746,0.99664895,0.003892931
-0.091028019,1.000455304,0.003855891
-0.09044585,0.997158361,0.004456409
-0.090337132,1.004267094,0.003981181
-0.09023259,0.999933632,0.003876296
-0.090131354,1.002502868,0.003828486
-0.089927792,1.000521762,0.004199808
-0.089827849,0.998349796,0.003924778
-0.089731857,1.006100534,0.003895355
-0.089639131,1.003250556,0.003856892
-0.089056952,1.002295222,0.004450109
-0.088948237,1.003115251,0.00397758
-0.088843697,1.005046357,0.003877941
-0.088742462,0.997285953,0.003828596
-0.088538898,1.001529052,0.004199157
-0.088438958,0.995719597,0.003924496
-0.088342968,1.004827486,0.003895615
-0.088250243,0.997232103,0.003851934
-0.087668055,0.997152368,0.004452393
-0.087559342,1.000037452,0.003986034
-0.087454803,1.005230879,0.003880809
-0.087353571,1.005571984,0.003833139
-0.087150005,0.9967659,0.004197714
-0.087050067,0.998038542,0.003926388
-0.086954078,0.998635355,0.003889869
-0.086861355,0.998547534,0.003852154
-0.086279157,0.999809748,0.004453499
-0.086170447,1.003574722,0.003981406
-0.08606591,0.998514332,0.003876707
-0.085964679,1.001538206,0.003833953
-0.085761112,1.003075033,0.004198006
-0.085661176,0.999107106,0.003924672
-0.085565189,1.003875514,0.003895972
-0.085472467,0.9981923,0.003852191
-0.08489026,1.002085604,0.004454341
-0.084781551,0.999632276,0.003977881
-0.084677016,1.006550329,0.003882101
-0.084575787,1.000590397,0.003826507
-0.084372219,0.997154281,0.004202894
-0.084272285,0.994455214,0.003933266
-0.084176299,1.004189764,0.003892215
-0.084083579,0.998406128,0.003856301
-0.083501362,0.992055858,0.004450476
-0.083392656,0.997966634,0.003978576
-0.083288123,1.008242141,0.003880911
-0.083186895,1.00338859,0.003828269
-0.082983325,1.001160306,0.004200879
-0.082883394,1.001525867,0.003931516
-0.08278741,0.998370064,0.003887009
-0.082694691,0.993370721,0.003846097
-0.082112464,1.00610784,0.004455536
-0.082003761,1.001784553,0.003974373
-0.081899229,1.00483246,0.003876751
-0.081798003,1.003450314,0.003832461
-0.081594432,0.996788577,0.004197696
-0.081494503,0.997578479,0.003921575
-0.08139852,0.998857064,0.003890353
-0.081305803,0.99686796,0.003851018
-0.080723567,0.992841476,0.004447388
-0.080614866,1.001389791,0.003981071
-0.080510336,1.002800988,0.003874747
-0.080409111,1.005287235,0.003828729
-0.080205539,1.00652445,0.004204526
-0.080105612,1.001139834,0.003933359
-0.080009631,0.998639221,0.003889406
-0.079916915,0.99737466,0.00385172
-0.079334669,0.999660405,0.004455806
-0.079225971,1.003294638,0.003977583
-0.079121442,1.000096123,0.003873817
-0.079020219,1.006167462,0.003831149
-0.078816645,1.002195558,0.004202573
-0.07871672,1.002171069,0.003929257
-0.078620742,1.008616382,0.003900972
-0.078528027,1.00800017,0.003869204
-0.077945772,1.002822564,0.004455192
-0.077837076,0.998621506,0.003975299
-0.077732549,1.005579577,0.003879024
-0.077631327,0.995139945,0.003827313
-0.077427752,1.00797312,0.004203862
-0.077327829,1.004712943,0.003931255
-0.077231852,1.002391198,0.003891898
-0.07713914,1.002334478,0.003857366
-0.076556874,1.006759164,0.004453607
-0.076448181,1.00128717,0.003978595
-0.076343655,1.003638143,0.003874382
-0.076242435,1.003506919,0.003829755
-0.076038859,1.001208494,0.004202235
-0.075938938,0.994813759,0.003920664
-0.075842963,0.997712039,0.003884215
-0.075750252,1.002260988,0.003856445
-0.075167976,1.002191238,0.004456266
-0.075059286,0.999532944,0.003980828
-0.074954762,0.999429105,0.00387394
-0.074853543,0.993660571,0.003821617
-0.074649966,1.005484631,0.004206574
-0.074550047,0.99756909,0.003925964
-0.074454073,1.007721309,0.003896526
-0.074361364,1.003049751,0.003856173
-0.073779079,0.997803792,0.004455111
-0.07367039,1.002955463,0.00398328
-0.073565869,1.003627302,0.003876454
-0.073464651,0.995755655,0.003827478
-0.073261072,1.001366536,0.004202859
-0.073161156,0.997560416,0.003929337
-0.073065184,1.004009729,0.00389471
-0.072972476,1.002135211,0.003855951
-0.072390181,0.996244708,0.004451654
-0.072281495,0.996424304,0.003979326
-0.072176975,1.001459307,0.003872335
-0.072075759,1.002130498,0.003829246
-0.071872179,1.000373591,0.004200239
-0.071772265,0.996527297,0.003922048
-0.071676295,1.002752555,0.003892562
-0.071583588,0.995927199,0.003853386
-0.071001284,1.001358389,0.004451744
-0.0708926,1.003928734,0.003984163
-0.070788082,1.0068645,0.003883122
-0.070686867,0.990371369,0.003823078
-0.070483286,1.003341452,0.004202813
-0.070383374,0.996783865,0.003927149
-0.070287405,1.002431954,0.003897396
-0.0701947,1.001116552,0.003856047
-0.069612386,0.990618896,0.004447047
-0.069503705,0.999123778,0.003977105
-0.069399188,0.997417854,0.003874666
-0.069297975,0.999363466,0.003833302
-0.069094392,1.003132488,0.004205882
-0.068994483,0.998998232,0.003925253
-0.068898516,1.000115696,0.003890857
-0.068805812,1.00021081,0.003855846
-0.068223488,0.994661559,0.004450919
-0.06811481,1.000905652,0.003979103
-0.068010295,0.999602812,0.003872581
-0.067909083,0.996241643,0.003826889
-0.067705499,0.996530221,0.004198115
-0.067605592,0.998483583,0.003927163
-0.067509626,1.004587501,0.003898273
-0.067416924,0.997074515,0.00385099
-0.066834591,0.997550177,0.004451093
-0.066725915,0.997352954,0.003981039
-0.066621401,1.006222987,0.003882681
-0.066520191,1.002504099,0.003825275
-0.066316606,0.996025153,0.004203869
-0.066216701,0.999260493,0.003926309
-0.066120737,0.993481308,0.003883062
-0.066028036,0.996157316,0.003847862
-0.065445693,1.002904694,0.004456249
-0.06533702,0.99455152,0.003976886
-0.065232508,1.001574976,0.003877933
-0.065131299,0.993446071,0.003829654
-0.064927713,0.999260527,0.004201081
-0.06482781,0.994825484,0.00392527
-0.064731848,0.995844529,0.00389018
-0.064639148,0.988984205,0.003844934
-0.064056796,1.00205474,0.004450192
-0.063948125,1.002126254,0.003982536
-0.063843614,0.994308849,0.003872017
-0.063742407,0.999581768,0.003832176
-0.063538819,0.997936592,0.004206042
-0.063438919,0.998652662,0.003926001
-0.063342958,0.99876684,0.003888723
-0.06325026,0.998070141,0.003853443
-0.062667898,0.99570085,0.004448707
-0.062559229,1.008399826,0.003988961
-0.062454721,1.005212046,0.003875459
-0.062353515,0.997091018,0.003825204
-0.062149926,1.007458641,0.004210494
-0.062050028,0.997830609,0.00392623
-0.061954069,0.997804301,0.003888631
-0.061861372,0.998088961,0.003854807
-0.061279,1.003456863,0.004457304
-0.061170334,0.996224954,0.00397628
-0.061065828,1.003364851,0.00387576
-0.060964623,1.003357337,0.003833746
-0.060761033,0.995303513,0.004206873
-0.060661137,0.99889838,0.00392984
-0.060565179,1.000223622,0.003890958
-0.060472484,0.998126246,0.003855492
-0.059890103,1.000125846,0.004452007
-0.059781439,0.996488302,0.003977035
-0.059676934,0.996059174,0.003871149
-0.059575731,1.000750828,0.003828887
-0.05937214,1.000697041,0.004206606
-0.059272246,0.995844681,0.003929416
-0.05917629,1.000725244,0.00389208
-0.059083596,1.000078959,0.003854891
-0.058501205,1.001751036,0.004458343
-0.058392544,1.000636107,0.003978991
-0.058288041,0.999826416,0.003869896
-0.058186839,1.000254898,0.003829338
-0.057983246,1.00472842,0.004211126
-0.057883355,1.001383429,0.003929528
-0.057787401,0.992398153,0.003882933
-0.057694708,0.998442242,0.003854803
-0.057112308,0.995393189,0.00445087
-0.057003649,1.000096179,0.003980129
-0.056899147,0.9972372,0.0038715
-0.056797947,1.000524731,0.003822653
-0.056594353,1.00703387,0.004213767
-0.056494464,0.99635373,0.003931601
-0.056398511,1.004177514,0.003891168
-0.05630582,0.995518446,0.003850712
-0.05572341,0.997504045,0.004452185
-0.055614754,0.9975453,0.003982662
-0.055510254,1.00561655,0.003880621
-0.055409055,1.003122287,0.003830278
-0.05520546,0.997169237,0.004208677
-0.055105573,1.001747142,0.003927473
-0.055009622,1.00340277,0.003893975
-0.054916932,1.001052062,0.003856647
-0.054334512,0.998382393,0.004452599
-0.054225859,1.000479243,0.003982578
-0.05412136,1.005939447,0.003876401
-0.054020164,0.998295383,0.003827577
-0.053816567,0.99975121,0.004211426
-0.053716682,1.001656356,0.003928499
-0.053620732,1.002386275,0.003891787
-0.053528044,1.003547355,0.003855981
-0.052945615,1.000292581,0.004454907
-0.052836964,0.999011098,0.003977831
-0.052732467,1.002506595,0.003876034
-0.052631272,0.999812928,0.003826725
-0.052427673,0.997124747,0.00420631
-0.05232779,0.995148364,0.003928803
-0.052231843,1.001940108,0.003891663
-0.052139156,1.001384108,0.003855212
-0.051556717,0.998747041,0.004452132
-0.051448069,1.000212119,0.003985478
-0.051343573,0.997586451,0.003872762
-0.05124238,0.99807768,0.003826546
-0.05103878,0.999122141,0.00421141
-0.050938899,0.99356325,0.003923836
-0.050842954,1.00880233,0.003895654
-0.050750268,0.993211684,0.003852159
-0.05016782,1.001862603,0.004459463
-0.050059173,0.995323413,0.003976717
-0.04995468,1.006704769,0.003882927
-0.049853488,1.004186107,0.003840211
-0.049649887,0.996708213,0.004204059
-0.049550008,1.002786817,0.003929905
-0.049454064,1.003369133,0.003890372
-0.04936138,1.003464842,0.003859102
-0.048778922,1.004896249,0.004455564
-0.048670278,0.996541629,0.003979679
-0.048565787,1.005598726,0.003877347
-0.048464596,1.001127912,0.003826378
-0.048260994,1.001623766,0.004212206
-0.048161117,1.005556928,0.00393267
-0.048065175,1.000089837,0.00389052
-0.047972492,0.999087532,0.0038509
-0.047390025,1.004380022,0.00445335
-0.047281383,1.003185023,0.003985229
-0.047176893,1.000600117,0.003876155
-0.047075704,0.996429368,0.003828064
-0.0468721,1.004821054,0.004217554
-0.046772226,0.992042428,0.003924876
-0.046676285,1.000876103,0.003891107
-0.046583604,0.999207741,0.003850961
-0.046001127,0.996061055,0.00445057
-0.045892488,1.004510276,0.003982795
-0.045788,1.000566804,0.003873726
-0.045686812,0.995413746,0.00382234
-0.045483207,1.003464414,0.004211759
-0.045383335,0.999426663,0.00392525
-0.045287396,1.00015305,0.003901153
-0.045194717,0.996823737,0.003852457
-0.044612229,0.997736201,0.004453531
