-0.099998001,0.997889388,0.003866128
-0.098741259,0.995619729,0.003675609
-0.09872605,0.993179155,0.003671083
-0.098712111,1.005252997,0.00368956
-0.0986991,0.998324026,0.003820907
-0.098666013,0.998194275,0.003681057
-0.098646281,1.006307551,0.003685964
-0.098627389,1.007905035,0.00368318
-0.098609125,1.003546526,0.003874261
-0.097352384,0.997415948,0.003681117
-0.097337175,1.000106532,0.003677174
-0.097323236,0.997318744,0.003678799
-0.097310226,0.999089248,0.003824239
-0.097277135,0.998108211,0.003682132
-0.097257404,0.996533889,0.003678897
-0.097238512,1.005795216,0.003683446
-0.097220248,0.99562233,0.003870074
-0.095963508,0.994862878,0.003680698
-0.0959483,0.998066732,0.003682578
-0.095934362,0.994815596,0.003674151
-0.095921352,1.002080443,0.003826071
-0.095888258,1.005512749,0.003688194
-0.095868527,0.994156001,0.003677291
-0.095849635,0.995305157,0.003673464
-0.095831372,1.006933238,0.003882677
-0.094574632,1.000601911,0.003678167
-0.094559426,1.001177182,0.003685775
-0.094545487,1.001836834,0.003680709
-0.094532478,0.994945219,0.00381955
-0.09449938,1.004650094,0.003692442
-0.09447965,1.001031504,0.003681089
-0.094460759,0.996549186,0.003670738
-0.094442496,0.995307047,0.003869845
-0.093185757,1.001572375,0.003681431
-0.093170551,1.003101606,0.003681616
-0.093156613,0.99780596,0.003674856
-0.093143604,1.003393362,0.003824774
-0.093110502,1.004082726,0.003690273
-0.093090773,1.004532231,0.003683928
-0.093071882,1.004135154,0.003678815
-0.093053619,1.001061792,0.003874761
-0.091796881,0.999850849,0.003687763
-0.091781676,1.000102645,0.003680587
-0.091767739,0.998866381,0.003677434
-0.09175473,1.002870286,0.003829198
-0.091721625,0.995083916,0.003682978
-0.091701895,1.005254146,0.003682509
-0.091683005,1.000308414,0.003682561
-0.091664743,1.002721394,0.00388073
-0.090408005,1.001712755,0.003682629
-0.090392801,0.992966752,0.003671436
-0.090378864,1.00138642,0.00368359
-0.090365856,0.995080666,0.003825994
-0.090332747,1.00179862,0.003685677
-0.090313018,1.000704076,0.00368363
-0.090294128,1.00138826,0.0036786
-0.090275866,0.996824979,0.003871109
-0.08901913,1.002442972,0.003682293
-0.089003926,1.005651997,0.003683233
-0.08898999,1.000309228,0.003680399
-0.088976982,0.992221228,0.003825737
-0.088943869,0.99659762,0.003680537
-0.088924141,1.002688777,0.003683137
-0.088905252,0.997865349,0.00367603
-0.08888699,0.996902419,0.00387582
-0.087630254,1.000252666,0.003684874
-0.087615051,1.000058439,0.003677387
-0.087601116,0.995038693,0.003673511
-0.087588109,1.006323239,0.003829073
-0.087554992,1.000167783,0.003685024
-0.087535264,1.006950066,0.003682737
-0.087516375,1.000689245,0.0036788
-0.087498113,1.002904049,0.003878611
-0.086241378,0.999059442,0.003677608
-0.086226177,1.000313136,0.003678696
-0.086212241,0.998894899,0.003678157
