# index, TIC ID, TMag, separation (arcsec)
322, 870248148, 19.2244, 170.73
323, 870256295, 19.5824, 170.672
324, 870256303, 19.2617, 170.796
325, 102840322, 16.6033, 171.033
326, 102977536, 15.8148, 171.362
327, 870248120, 18.9659, 172.592
328, 870256274, 19.1052, 172.239
329, 870256121, 19.4391, 172.3
330, 102840303, 13.6545, 173.114
331, 102840154, 16.714, 173.23
332, 870248125, 20.1241, 173.38
333, 870256122, 19.0459, 173.255
334, 102840202, 17.1181, 174.25
335, 102840301, 13.309, 174.262
336, 870239440, 20.4542, 174.643
337, 870239543, 20.5761, 176.183
338, 102840156, 16.0216, 175.814
339, 102840221, 15.8089, 176.739
340, 102840238, 17.6519, 176.716
341, 102977483, 13.8791, 176.624
342, 102977500, 17.3297, 176.389
343, 870256305, 19.7095, 177.091
344, 102840323, 17.6387, 177.305
345, 870248124, 20.5252, 178.377
346, 870256259, 20.3705, 177.953
347, 102840279, 16.6022, 179.18
348, 102840158, 16.6327, 178.802
349, 102840327, 16.8914, 179.114
350, 102977564, 17.8714, 178.594
351, 870239521, 20.4783, 179.507
352, 102840319, 18.3416, 179.86
353, 870248030, 19.085, 180.516
354, 870256119, 20.0703, 180.206
355, 870256313, 19.6813, 180.312
356, 870239517, 17.3774, 181.063
357, 102840205, 14.1056, 181.004
358, 870239480, 18.0974, 181.409
359, 102840294, 16.7388, 181.643
360, 102840263, 16.1434, 181.841
361, 870239438, 20.5414, 181.565
362, 870248119, 18.6482, 181.891
363, 102977451, 16.3908, 181.792
364, 870263928, 19.7463, 182.135
365, 102840307, 17.762, 182.553
366, 102977519, 15.3616, 182.279
367, 102840152, 17.1223, 183.061
368, 870248046, 18.304, 183.245
369, 870263932, 20.0197, 182.966
370, 870256260, 18.2582, 183.635
371, 870239484, 19.963, 184.008
372, 870248128, 19.5827, 184.513
373, 870239513, 17.9485, 184.714
374, 102977602, 17.547, 184.194
375, 870239432, 19.1499, 184.466
376, 102840236, 17.0116, 185.922
377, 102840254, 17.7452, 186.372
378, 102977510, 16.1257, 185.794
379, 870248118, 18.4936, 186.473
380, 870248123, 19.9926, 186.468
381, 102840153, 15.5001, 186.39
382, 102840181, 13.95, 186.609
383, 870248049, 19.8844, 187.167
384, 870256308, 20.7687, 186.893
385, 870256320, 20.1896, 187.332
386, 870256123, 17.6395, 187.223
387, 870256265, 20.6104, 187.459
388, 870256117, 19.3136, 187.762
389, 102840166, 11.491, 188.11
390, 102840174, 15.0302, 188.374
391, 870263933, 20.4991, 188.096
392, 870256266, 19.6095, 188.216
393, 870256263, 20.0399, 188.404
394, 870248147, 16.9811, 189.0
395, 870248051, 20.7113, 189.232
396, 102840151, 16.2686, 189.213
397, 870256115, 17.6314, 189.238
398, 102840328, 16.1577, 189.397
399, 870248150, 17.9568, 190.176
400, 102840161, 16.2855, 190.266
401, 870239516, 19.8477, 190.419
402, 870256317, 19.3433, 190.283
403, 870256130, 19.0491, 190.211
404, 870256315, 19.4828, 190.755
405, 870263938, 17.1358, 191.886
406, 870248129, 19.2014, 192.232
407, 870263927, 19.3939, 191.961
408, 870256275, 20.6169, 191.858
409, 102977556, 16.9013, 192.072
410, 870256304, 18.2516, 192.572
411, 870263940, 19.7207, 193.258
412, 870239536, 19.1872, 193.149
413, 870239427, 19.3698, 193.343
414, 870248122, 19.6342, 193.797
415, 102840326, 14.8706, 193.718
416, 870239532, 19.8784, 194.25
417, 870239506, 18.9249, 194.526
418, 870239518, 18.8205, 194.882
419, 102840149, 18.3266, 195.298
420, 870263930, 18.564, 195.557
421, 870263935, 19.9642, 195.549
422, 870239519, 18.9411, 196.051
423, 102977466, 17.1173, 195.533
424, 102840310, 17.0707, 196.614
425, 102840329, 15.9747, 196.523
426, 870239512, 20.5534, 197.326
427, 870256318, 18.4175, 196.982
428, 870248159, 17.8694, 198.014
429, 870239520, 20.6597, 198.49
430, 102840144, 16.9819, 197.984
431, 870248161, 18.5299, 198.867
432, 102840321, 17.5138, 198.815
433, 870239508, 19.5733, 199.198
434, 870256131, 19.5871, 198.72
435, 870239426, 14.755, 199.296
436, 870256129, 18.3679, 199.018
437, 102977481, 16.78, 199.365
438, 870239533, 19.3787, 199.919
439, 102977459, 14.5202, 200.226
440, 102840143, 11.7206, 199.27
441, 870248152, 18.7545, 200.538
442, 102840140, 15.8583, 200.192
443, 870239431, 14.5202, 200.226
444, 870256309, 18.7236, 200.308
445, 102840332, 17.0673, 200.569
446, 870248047, 18.1533, 200.928
447, 102840302, 17.1246, 201.097
448, 870248048, 19.428, 201.278
449, 102840172, 15.9105, 201.078
450, 870256310, 18.4219, 200.914
451, 870248042, 18.158, 201.654
452, 870256322, 19.4817, 201.199
453, 870239434, 19.3982, 201.322
454, 870256273, 18.2337, 201.406
455, 870256114, 19.0632, 201.414
456, 102840147, 16.967, 202.18
457, 870263937, 16.622, 202.407
458, 102840141, 13.8116, 202.654
459, 870256137, 19.4508, 202.245
460, 102840240, 15.3937, 203.064
461, 870256112, 19.2266, 202.51
462, 870248160, 18.7354, 203.028
463, 504997604, 18.325, 203.239
464, 102840139, 16.9178, 203.083
465, 870248050, 20.7859, 203.67
466, 870263941, 20.4379, 203.606
467, 870239483, 20.1725, 203.983
468, 870256261, 18.6792, 203.576
469, 102840260, 18.0968, 204.354
470, 102977526, 14.2102, 204.099
471, 102977607, 16.2774, 204.295
472, 102977493, 18.7427, 204.664
473, 102840324, 16.5097, 205.166
474, 102840297, 16.4721, 205.352
475, 102840290, 13.1669, 203.829
476, 870256111, 18.2081, 205.071
477, 870239478, 18.1566, 205.723
478, 102840335, 17.9362, 205.748
479, 102840340, 16.3473, 206.152
480, 102840269, 15.9692, 206.533
481, 870256133, 20.1198, 206.199
482, 870239510, 20.1351, 206.58
483, 102977594, 16.3706, 206.134
484, 870239479, 17.8632, 206.576
485, 870239531, 18.1683, 206.915
486, 870239529, 18.1099, 207.449
487, 102840318, 16.0953, 207.818
488, 870256316, 18.135, 207.414
489, 102977448, 16.67, 207.568
490, 870256134, 20.5048, 207.466
491, 870256108, 19.6815, 207.58
492, 102977547, 16.1877, 208.201
493, 102840134, 17.506, 208.454
494, 870256132, 19.7011, 208.17
495, 102840296, 17.2515, 209.293
496, 870248044, 18.8968, 209.384
497, 102840315, 16.9249, 209.879
498, 870248041, 19.8169, 209.961
499, 870256267, 20.1741, 209.28
500, 870256312, 18.8571, 209.664
501, 870256107, 19.7224, 209.929
502, 102977492, 17.3419, 209.861
503, 102840145, 15.2216, 210.226
504, 870256314, 20.0209, 210.15
505, 870239507, 16.7962, 210.632
506, 102840333, 18.4427, 210.651
507, 102840157, 14.3398, 210.617
508, 870248156, 18.8795, 211.086
509, 102840150, 16.898, 211.306
510, 870248031, 19.6344, 212.023
511, 870248157, 20.352, 212.341
512, 102840337, 13.9046, 212.519
513, 870248158, 19.0605, 212.998
514, 102840330, 16.1969, 212.911
515, 102977601, 17.2629, 212.181
516, 870239505, 18.6959, 213.129
517, 102977437, 10.554, 212.989
518, 870256264, 19.8852, 212.434
519, 870263936, 19.7583, 213.342
520, 870248013, 19.0466, 213.743
521, 102977445, 18.3893, 213.841
522, 870239439, 20.5846, 214.188
523, 870256136, 18.4144, 214.202
524, 102840135, 17.1128, 214.399
525, 102840210, 16.036, 214.876
526, 102840129, 14.5909, 216.116
527, 102840274, 15.9514, 216.643
528, 102840146, 17.1281, 216.368
529, 870256262, 19.0482, 216.103
530, 102840131, 16.2539, 216.535
531, 870248043, 18.9331, 217.344
532, 870239482, 19.6847, 217.124
533, 102840164, 16.1239, 217.274
534, 870248149, 20.1572, 217.758
535, 102840331, 17.5386, 218.116
536, 870239430, 18.1225, 217.773
537, 102977573, 15.3564, 218.266
538, 102840276, 14.2563, 219.061
539, 870256319, 20.1381, 218.752
540, 870256311, 19.8045, 218.798
541, 102977452, 16.1358, 218.883
542, 870248007, 20.0129, 219.398
543, 102977618, 15.6588, 218.979
544, 870256138, 18.4377, 219.103
545, 870239503, 17.7087, 219.775
546, 102840262, 14.4255, 220.019
547, 870239509, 19.8312, 220.109
548, 102977543, 16.8934, 219.515
549, 870256135, 18.2494, 220.427
550, 102840125, 16.6036, 220.541
551, 102977595, 15.7237, 220.439
552, 870256104, 19.5132, 220.801
553, 870239429, 19.9747, 220.935
554, 870239475, 18.4322, 221.407
555, 102840343, 17.2673, 221.245
556, 102840345, 17.8175, 221.852
557, 102977438, 17.4234, 222.15
558, 870256333, 19.9906, 222.054
559, 102977567, 14.6272, 222.102
560, 102977591, 17.6311, 222.373
561, 870256332, 18.4024, 222.63
562, 102840162, 16.4299, 223.177
563, 870239476, 19.411, 224.132
564, 870248153, 19.0294, 224.12
565, 870239502, 19.3823, 224.493
566, 870248151, 18.1803, 224.661
567, 870256343, 20.4139, 224.255
568, 870248089, 17.6143, 224.926
569, 870256328, 19.8214, 224.539
570, 870239530, 18.3371, 225.016
571, 102840351, 16.831, 225.185
572, 870248094, 17.928, 226.318
573, 870239481, 19.0762, 226.311
574, 870248155, 18.8418, 226.649
575, 102840133, 15.4635, 226.622
576, 102977442, 17.3402, 226.434
577, 870256109, 20.0962, 226.499
578, 102840267, 14.1394, 226.972
579, 870248181, 18.8964, 226.957
580, 102840342, 14.4855, 227.392
581, 870256128, 19.8596, 227.694
582, 870248012, 20.7092, 229.08
583, 870256331, 19.3091, 228.564
584, 870248162, 19.1132, 228.968
585, 102840354, 18.5199, 229.442
586, 102840347, 17.6509, 229.93
587, 870256106, 18.9005, 230.019
588, 870256105, 19.4926, 230.418
589, 870256321, 20.4967, 230.394
590, 870263931, 19.3084, 230.906
591, 102840127, 18.6868, 231.076
592, 102840178, 18.2345, 231.4
593, 870263942, 18.7514, 231.373
594, 870263948, 18.4458, 231.776
595, 870239511, 20.7274, 232.124
596, 102840208, 18.4125, 232.679
597, 870248092, 19.2055, 232.618
598, 870239471, 20.1473, 232.571
599, 102840187, 16.7338, 232.629
600, 870239417, 18.8282, 232.567
601, 870239408, 19.0842, 232.844
602, 102840353, 16.9287, 233.207
603, 102840282, 14.0506, 233.368
604, 504997603, 20.4178, 233.232
605, 870248093, 19.6751, 233.672
606, 102977600, 18.0881, 233.013
607, 870239421, 17.912, 233.514
608, 870248091, 18.4474, 233.661
609, 102977583, 16.4324, 233.255
610, 870248154, 18.4915, 233.977
611, 870263939, 18.1948, 234.538
612, 102840357, 16.1332, 235.098
613, 102977606, 18.0061, 234.84
614, 870256196, 20.5473, 235.263
615, 870248022, 18.9392, 236.671
616, 102840336, 17.1723, 236.602
617, 102840176, 17.3544, 237.038
618, 102840349, 16.3115, 237.323
619, 870248045, 20.5903, 238.282
620, 102977524, 17.0546, 237.795
621, 870248026, 19.4397, 238.707
622, 870248165, 20.1063, 238.409
623, 870248088, 18.6075, 239.049
624, 102977433, 15.3516, 238.979
625, 870256384, 19.751, 239.022
626, 102977464, 11.2993, 239.026
627, 102977487, 15.4235, 239.912
628, 102840244, 16.3361, 240.466
629, 102977501, 16.8953, 239.771
630, 870248090, 18.578, 240.541
631, 870263949, 19.7514, 240.173
632, 870248163, 18.1197, 240.475
633, 870248166, 19.3035, 240.492
634, 102977570, 15.6847, 240.556
635, 870239474, 18.2202, 241.366
636, 870239468, 19.3663, 241.539
637, 870239420, 20.1074, 241.454
638, 102840116, 16.1635, 242.111
639, 504997600, 18.6815, 241.976
640, 102840130, 17.9259, 242.822
641, 870248084, 18.752, 243.661
642, 102977555, 11.1274, 243.259
643, 102840311, 16.9492, 244.119
644, 870239414, 19.8572, 243.747
645, 870248010, 19.8684, 244.17
646, 870256113, 18.9868, 243.791
647, 102840201, 15.3761, 244.674
648, 870248182, 20.5875, 244.657
649, 102977586, 17.3453, 244.224
650, 870248086, 19.8867, 245.026
651, 870239428, 19.5559, 244.549
652, 870248024, 18.8664, 245.136
653, 870239504, 20.2109, 245.535
654, 870256341, 18.5449, 245.132
655, 870239492, 19.9502, 245.816
656, 102977631, 17.158, 245.335
657, 870256183, 19.3222, 245.347
658, 102840360, 16.1364, 245.815
659, 102840280, 16.819, 246.234
660, 870263934, 19.9086, 246.117
661, 870256195, 19.5605, 245.928
662, 102977471, 15.5368, 246.315
663, 870256126, 18.297, 246.451
664, 870248008, 19.5757, 247.319
665, 870256323, 18.4492, 246.728
666, 870248011, 20.6816, 247.221
667, 102977621, 14.5257, 246.965
668, 102977582, 16.5187, 247.168
669, 870239424, 19.433, 247.26
670, 102977497, 17.6519, 247.347
671, 870239477, 19.8779, 248.089
672, 102840350, 17.6545, 248.354
673, 870248164, 19.3032, 248.297
674, 102840242, 18.1148, 248.94
675, 870256326, 19.1605, 248.434
676, 870248025, 19.5564, 249.736
677, 870256110, 18.5387, 249.471
678, 102840363, 17.0111, 249.94
679, 102840278, 17.7933, 250.434
680, 870256340, 17.44, 250.005
681, 870256125, 20.2731, 250.231
682, 102840138, 17.1023, 250.434
683, 870248009, 19.7675, 250.768
684, 870256124, 19.8018, 250.546
685, 870248083, 18.9273, 251.51
686, 870248185, 19.4854, 251.301
687, 102977565, 15.4713, 251.193
688, 102840183, 15.8002, 251.613
689, 870248027, 20.6128, 252.052
690, 102977592, 17.5075, 251.557
691, 102840171, 14.4311, 252.219
692, 870239501, 19.3787, 252.397
693, 102840114, 17.222, 252.608
694, 102840295, 17.075, 253.241
695, 870248178, 19.9715, 253.527
696, 870263974, 17.1229, 253.612
697, 870263959, 20.0471, 253.524
698, 102840126, 17.1229, 253.612
699, 102840111, 16.8773, 253.624
700, 870263970, 17.8525, 254.04
701, 870248028, 20.0218, 254.839
702, 870248029, 20.5978, 254.753
703, 870256074, 18.3067, 254.786
704, 102840365, 17.7035, 254.985
705, 870248006, 19.5251, 255.391
706, 870239413, 18.3776, 255.433
707, 870239493, 19.8535, 255.579
708, 102977616, 17.733, 255.803
709, 102840346, 16.5565, 256.516
710, 102840355, 17.4787, 256.658
711, 870248085, 19.7567, 256.743
712, 102840115, 16.2294, 256.398
713, 870256338, 19.1157, 256.216
714, 870256181, 18.1854, 256.408
715, 870256339, 18.8238, 256.762
716, 870248065, 18.8171, 257.834
717, 102840112, 17.4184, 257.501
718, 870239409, 19.7538, 257.671
719, 102840317, 17.5366, 258.077
720, 870248173, 20.5873, 257.9
721, 870248063, 17.6939, 258.315
722, 870239411, 20.0071, 258.262
723, 870248097, 19.4625, 258.515
724, 870248171, 18.9939, 258.568
725, 870248098, 19.3974, 259.192
726, 870248100, 19.8858, 259.374
727, 870256327, 19.875, 259.049
728, 870256103, 18.3027, 259.073
729, 870248001, 19.2916, 259.878
730, 102977641, 15.5208, 259.374
731, 102977457, 13.498, 259.786
732, 870256089, 19.4244, 259.749
733, 870256388, 19.9991, 259.923
734, 102977632, 17.3295, 259.957
735, 102840137, 15.5576, 260.92
736, 870248087, 19.0864, 260.763
737, 870256127, 19.9554, 260.401
738, 870248014, 20.5861, 261.068
739, 870248101, 20.5507, 261.098
740, 870256334, 18.6215, 260.843
741, 870263946, 19.5779, 261.427
742, 870248068, 20.3623, 261.886
743, 102977410, 14.3332, 262.012
744, 102840334, 17.4818, 262.609
745, 870248176, 18.4554, 262.48
746, 870256387, 20.6289, 262.237
747, 102977523, 13.4325, 262.036
748, 870248069, 18.5807, 262.92
749, 870248167, 18.0137, 262.969
750, 870248168, 18.5892, 263.266
751, 870239467, 19.4678, 263.091
752, 870256186, 19.5649, 263.015
753, 870256090, 17.886, 263.101
754, 102840366, 9.4604, 263.655
755, 870248066, 19.6605, 264.024
756, 870248023, 18.9321, 264.077
757, 102840299, 17.479, 264.218
758, 870239469, 19.55, 263.994
759, 870256342, 19.5579, 263.719
760, 102977475, 15.7072, 263.979
761, 102977538, 13.8933, 264.08
762, 870256336, 20.3294, 264.332
763, 870248062, 18.5179, 265.055
764, 870248018, 19.327, 265.287
765, 870256396, 19.2051, 264.788
766, 102977456, 14.9939, 264.9
767, 102977409, 16.9688, 265.505
768, 870256344, 19.4049, 265.182
769, 870256075, 19.386, 265.664
770, 870256386, 19.2394, 265.932
771, 870256389, 20.0846, 265.886
772, 870239473, 17.827, 266.238
773, 870239418, 18.9791, 266.207
774, 870256324, 19.8635, 266.457
775, 870256091, 19.2758, 266.668
776, 870256330, 19.2249, 266.737
777, 870256205, 20.039, 266.767
778, 870248186, 20.7295, 267.534
779, 870248180, 18.6553, 267.913
